"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,4,"Moronidae","Morone americana","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","170912","208000200",""
"NCDMF",,11,"Moronidae","Morone americana","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","170912","208000300",""
"NCDMF",,9,"Moronidae","Morone americana","100, PT LKOUT-GA BAY-THE FORKS","",35.697,-76.166,"NC","170913","214000700",""
"NCDMF",,2,"Moronidae","Morone americana","104, EAST LAKE","",35.947,-75.899,"NC","170913","214060000",""
"NCDMF",,2,"Moronidae","Morone americana","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","170913","200110000",""
"NCDMF",,37,"Moronidae","Morone americana","35, PERQUIMANS RIVER","",36.176,-76.416,"NC","170913","205000000",""
"NCDMF",,31,"Moronidae","Morone americana","37, SUTTONS CREEK","",36.164,-76.395,"NC","170913","205030000",""
"NCDMF",,45,"Moronidae","Morone americana","38, PERQUIMANS RIVER","",36.188,-76.458,"NC","170913","205000000",""
"NCDMF",,1,"Moronidae","Morone americana","88S, EAST LAKE","",35.977,-75.861,"NC","170913","214060000",""
"NCDMF",,10,"Moronidae","Morone americana","89, LITTLE ALLIGATOR CREEK (RIVER)","",35.938,-76.033,"NC","170913","214010000",""
"NCDMF",,50,"Moronidae","Morone americana","90, LITTLE ALLIGATOR CREEK (RIVER)","",35.948,-76.124,"NC","170913","214010000",""
"NCDMF",,20,"Moronidae","Morone americana","92, ALL.R.BR.-GOOSE CR-MILLTAIL CR","",35.887,-76.025,"NC","170913","214000200",""
"NCDMF",,15,"Moronidae","Morone americana","OW1, GOOSE-MILLTAIL CR-CATF-STUMPY PT","",35.779,-76.022,"NC","170913","214000300",""
"NCDMF",,29,"Moronidae","Morone americana","OW16, PERQUIMANS RIVER","",36.136,-76.38,"NC","170913","205000000",""
"NCDMF",,1,"Moronidae","Morone americana","315, COINJOCK BAY","",36.392,-75.953,"NC","170914","113000000",""
"NCDMF",,4,"Moronidae","Morone americana","318, NORTH LANDING RIVER","",36.5,-76.033,"NC","170914","114000000",""
"NCDMF",,6,"Moronidae","Morone americana","320, TULLS BAY","",36.502,-76.066,"NC","170914","114020000",""
"NCDMF",,11,"Moronidae","Morone americana","321, NORTH LANDING RIVER","",36.52,-76.022,"NC","170914","114000000",""
"NCDMF",,34,"Moronidae","Morone americana","134, LITTLE R. TO WADE PT.","",36.117,-76.083,"NC","170915","200130000",""
"NCDMF",,112,"Moronidae","Morone americana","143, BULL BAY","",35.962,-76.309,"NC","170915","213000000",""
"NCDMF",,5,"Moronidae","Morone americana","144, BULL BAY TO SHIP PT. (EASTSIDE)","",35.997,-76.22,"NC","170915","200120000",""
"NCDMF",,24,"Moronidae","Morone americana","155, BULL BAY TO SHIP PT. (EASTSIDE)","",36.011,-76.166,"NC","170915","200120000",""
"NCDMF",,10,"Moronidae","Morone americana","156, LONG SHOAL PT-SOUND PT-ALL.R.BR.","",35.967,-75.983,"NC","170915","214000100",""
"NCDMF",,1,"Moronidae","Morone americana","157, PERQUIMANS RIVER","",36.103,-76.289,"NC","170915","205000000",""
"NCDMF",,4,"Moronidae","Morone americana","158, PASQUOTANK RIVER","",36.171,-76,"NC","170915","202000000",""
"NCDMF",,20,"Moronidae","Morone americana","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","170915","202000000",""
"NCDMF",,43,"Moronidae","Morone americana","160, DRUMMOND PT. TO HARVEY PT.","",36.078,-76.374,"NC","170915","200090000",""
"NCDMF",,42,"Moronidae","Morone americana","28, LITTLE RIVER","",36.113,-76.185,"NC","170915","204000000",""
"NCDMF",,4,"Moronidae","Morone americana","128S, BATCHELOR BAY","",35.972,-76.708,"NC","170918","209000000",""
"NCDMF",,8,"Moronidae","Morone americana","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","170918","200040000",""
"NCDMF",,30,"Moronidae","Morone americana","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","170918","200020000",""
"NCDMF",,14,"Moronidae","Morone americana","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","170918","200040000",""
"NCDMF",,8,"Moronidae","Morone americana","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","170918","200020000",""
"NCDMF",,21,"Moronidae","Morone americana","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","170918","200050000",""
"NCDMF",,19,"Moronidae","Morone americana","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","170918","200020000",""
"NCDMF",,4,"Moronidae","Morone americana","19, NEW BEGUN CREEK","",36.213,-76.157,"NC","170920","202060000",""
"NCDMF",,5,"Moronidae","Morone americana","24, PASQUOTANK RIVER","",36.318,-76.2,"NC","170920","202000000",""
"NCDMF",,24,"Moronidae","Morone americana","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","170920","203000000",""
"NCDMF",,2,"Moronidae","Morone americana","31, SYMONDS CREEK","",36.178,-76.232,"NC","170920","204010000",""
"NCDMF",,13,"Moronidae","Morone americana","OW9, COLER./CHOW.B./N.HOLIDAY IS.","",36.268,-76.69,"NC","170920","208000300",""
"NCDMF",,1,"Moronidae","Morone americana","317S, NORTH LANDING RIVER","",36.452,-76.014,"NC","170921","114000000",""
"NCDMF",,7,"Moronidae","Morone americana","39S, YEOPIM RIVER","",36.08,-76.411,"NC","170921","206000000",""
"NCDMF",,2,"Moronidae","Morone americana","85S, BULL BAY","",35.939,-76.334,"NC","170921","213000000",""
"NCDMF",,18,"Moronidae","Morone americana","137, HWY.32 TO DRUMMOND PT.","",36.014,-76.46,"NC","170922","200070000",""
"NCDMF",,5,"Moronidae","Morone americana","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","170922","200020000",""
"NCDMF",,42,"Moronidae","Morone americana","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","170922","200050000",""
"NCDMF",,77,"Moronidae","Morone americana","150, HWY.32 TO LAUREL PT.","",35.963,-76.483,"NC","170922","200080000",""
"NCDMF",,18,"Moronidae","Morone americana","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","170922","200060000",""
"NCDMF",,4,"Moronidae","Morone americana","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","170922","200030000",""
"NCDMF",,1,"Moronidae","Morone americana","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","170925","201100000",""
"NCDMF",,12,"Moronidae","Morone americana","134, LITTLE R. TO WADE PT.","",36.117,-76.083,"NC","170925","200130000",""
"NCDMF",,3,"Moronidae","Morone americana","157, PERQUIMANS RIVER","",36.103,-76.289,"NC","170925","205000000",""
"NCDMF",,36,"Moronidae","Morone americana","158, PASQUOTANK RIVER","",36.171,-76,"NC","170925","202000000",""
"NCDMF",,30,"Moronidae","Morone americana","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","170925","202000000",""
"NCDMF",,3,"Moronidae","Morone americana","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","170925","200110000",""
"NCDMF",,2,"Moronidae","Morone americana","28, LITTLE RIVER","",36.113,-76.185,"NC","170925","204000000",""
"NCDMF",,1,"Moronidae","Morone americana","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","170926","200090000",""
"NCDMF",,6,"Moronidae","Morone americana","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","170926","200070000",""
"NCDMF",,6,"Moronidae","Morone americana","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","170926","200080000",""
"NCDMF",,6,"Moronidae","Morone americana","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","170926","208000200",""
"NCDMF",,22,"Moronidae","Morone americana","49, EDENTON BAY","",36.025,-76.641,"NC","170926","207000000",""
"NCDMF",,48,"Moronidae","Morone americana","51, POLLOCK CREEK (PEMBROKE CREEK)","",36.059,-76.629,"NC","170926","207020000",""
"NCDMF",,27,"Moronidae","Morone americana","56, COLER./CHOW.B./N.HOLIDAY IS.","",36.225,-76.71,"NC","170926","208000300",""
"NCDMF",,13,"Moronidae","Morone americana","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","170926","208000300",""
"NCDMF",,12,"Moronidae","Morone americana","59, BENNETTS CREEK","",36.305,-76.697,"NC","170926","208050000",""
"NCDMF",,35,"Moronidae","Morone americana","OW10, COLER./CHOW.B./N.HOLIDAY IS.","",36.2,-76.725,"NC","170926","208000300",""
"NCDMF",,18,"Moronidae","Morone americana","OW11, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.125,-76.734,"NC","170926","208000200",""
"NCDMF",,20,"Moronidae","Morone americana","OW12, HWY 17 BR-MT GLD LNDG/HARR.LNDG","",36.029,-76.672,"NC","170926","208000100",""
"NCDMF",,1,"Moronidae","Morone americana","UPSTREAM OF MAULS PT/RAGGED PT","",35.49028,-76.98583,"NC","171003","528000300",""
"NCDMF",,42,"Moronidae","Morone americana","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","171004","200040000",""
"NCDMF",,5,"Moronidae","Morone americana","137, HWY.32 TO DRUMMOND PT.","",36.014,-76.46,"NC","171004","200070000",""
"NCDMF",,14,"Moronidae","Morone americana","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","171004","200020000",""
"NCDMF",,23,"Moronidae","Morone americana","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","171004","200050000",""
"NCDMF",,7,"Moronidae","Morone americana","150, HWY.32 TO LAUREL PT.","",35.963,-76.483,"NC","171004","200080000",""
"NCDMF",,36,"Moronidae","Morone americana","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","171004","200060000",""
"NCDMF",,13,"Moronidae","Morone americana","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","171004","200040000",""
"NCDMF",,4,"Moronidae","Morone americana","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","171004","200040000",""
"NCDMF",,2,"Moronidae","Morone americana","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","171004","200030000",""
"NCDMF",,1,"Moronidae","Morone americana","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","171004","200030000",""
"NCDMF",,14,"Moronidae","Morone americana","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","171004","200020000",""
"NCDMF",,11,"Moronidae","Morone americana","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","171004","200050000",""
"NCDMF",,9,"Moronidae","Morone americana","39S, YEOPIM RIVER","",36.08,-76.411,"NC","171004","206000000",""
"NCDMF",,21,"Moronidae","Morone americana","40, YEOPIM RIVER","",36.075,-76.427,"NC","171004","206000000",""
"NCDMF",,36,"Moronidae","Morone americana","41, YEOPIM RIVER","",36.083,-76.458,"NC","171004","206000000",""
"NCDMF",,47,"Moronidae","Morone americana","85, SCUPPERNONG RIVER","",35.923,-76.282,"NC","171004","213010000",""
"NCDMF",,31,"Moronidae","Morone americana","85S, BULL BAY","",35.939,-76.334,"NC","171004","213000000",""
"NCDMF",,22,"Moronidae","Morone americana","87, SCUPPERNONG RIVER","",35.935,-76.3,"NC","171004","213010000",""
"NCDMF",,13,"Moronidae","Morone americana","OW7, SCUPPERNONG RIVER","",35.947,-76.316,"NC","171004","213010000",""
"NCDMF",,6,"Moronidae","Morone americana","143, BULL BAY","",35.962,-76.309,"NC","171005","213000000",""
"NCDMF",,109,"Moronidae","Morone americana","155, BULL BAY TO SHIP PT. (EASTSIDE)","",36.011,-76.166,"NC","171005","200120000",""
"NCDMF",,4,"Moronidae","Morone americana","156, LONG SHOAL PT-SOUND PT-ALL.R.BR.","",35.967,-75.983,"NC","171005","214000100",""
"NCDMF",,305,"Moronidae","Morone americana","160, DRUMMOND PT. TO HARVEY PT.","",36.078,-76.374,"NC","171005","200090000",""
"NCDMF",,1,"Moronidae","Morone americana","314, KNOTTS ISLAND BAY","",36.483,-75.9,"NC","171005","111000000",""
"NCDMF",,1,"Moronidae","Morone americana","315, COINJOCK BAY","",36.392,-75.953,"NC","171005","113000000",""
"NCDMF",,7,"Moronidae","Morone americana","317S, NORTH LANDING RIVER","",36.452,-76.014,"NC","171005","114000000",""
"NCDMF",,2,"Moronidae","Morone americana","318, NORTH LANDING RIVER","",36.5,-76.033,"NC","171005","114000000",""
"NCDMF",,21,"Moronidae","Morone americana","320, TULLS BAY","",36.502,-76.066,"NC","171005","114020000",""
"NCDMF",,6,"Moronidae","Morone americana","321, NORTH LANDING RIVER","",36.52,-76.022,"NC","171005","114000000",""
"NCDMF",,3,"Moronidae","Morone americana","322, NORTH LANDING RIVER","",36.55,-76.021,"NC","171005","114000000",""
"NCDMF",,1,"Moronidae","Morone americana","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","171010","200090000",""
"NCDMF",,1,"Moronidae","Morone americana","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","171010","200070000",""
"NCDMF",,3,"Moronidae","Morone americana","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","171010","200080000",""
"NCDMF",,2,"Moronidae","Morone americana","134, LITTLE R. TO WADE PT.","",36.117,-76.083,"NC","171010","200130000",""
"NCDMF",,13,"Moronidae","Morone americana","143, BULL BAY","",35.962,-76.309,"NC","171010","213000000",""
"NCDMF",,3,"Moronidae","Morone americana","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","171010","202000000",""
"NCDMF",,6,"Moronidae","Morone americana","155, BULL BAY TO SHIP PT. (EASTSIDE)","",36.011,-76.166,"NC","171010","200120000",""
"NCDMF",,1,"Moronidae","Morone americana","156, LONG SHOAL PT-SOUND PT-ALL.R.BR.","",35.967,-75.983,"NC","171010","214000100",""
"NCDMF",,1,"Moronidae","Morone americana","157, PERQUIMANS RIVER","",36.103,-76.289,"NC","171010","205000000",""
"NCDMF",,27,"Moronidae","Morone americana","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","171010","202000000",""
"NCDMF",,3,"Moronidae","Morone americana","160, DRUMMOND PT. TO HARVEY PT.","",36.078,-76.374,"NC","171010","200090000",""
"NCDMF",,12,"Moronidae","Morone americana","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","171010","200110000",""
"NCDMF",,7,"Moronidae","Morone americana","28, LITTLE RIVER","",36.113,-76.185,"NC","171010","204000000",""
"NCDMF",,24,"Moronidae","Morone americana","35, PERQUIMANS RIVER","",36.176,-76.416,"NC","171010","205000000",""
"NCDMF",,16,"Moronidae","Morone americana","36, PERQUIMANS RIVER","",36.205,-76.473,"NC","171010","205000000",""
"NCDMF",,4,"Moronidae","Morone americana","37, SUTTONS CREEK","",36.164,-76.395,"NC","171010","205030000",""
"NCDMF",,101,"Moronidae","Morone americana","38, PERQUIMANS RIVER","",36.188,-76.458,"NC","171010","205000000",""
"NCDMF",,104,"Moronidae","Morone americana","OW16, PERQUIMANS RIVER","",36.136,-76.38,"NC","171010","205000000",""
"NCDMF",,35,"Moronidae","Morone americana","137, HWY.32 TO DRUMMOND PT.","",36.014,-76.46,"NC","171016","200070000",""
"NCDMF",,12,"Moronidae","Morone americana","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","171016","200020000",""
"NCDMF",,37,"Moronidae","Morone americana","149, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","171016","200050000",""
"NCDMF",,8,"Moronidae","Morone americana","150, HWY.32 TO LAUREL PT.","",35.963,-76.483,"NC","171016","200080000",""
"NCDMF",,22,"Moronidae","Morone americana","151, RAILROAD BR. TO HWY. 32 SOUTHSIDE","",35.95,-76.518,"NC","171016","200060000",""
"NCDMF",,23,"Moronidae","Morone americana","152, ROANOKE R. TO RAILROAD BR.","",35.942,-76.641,"NC","171016","200040000",""
"NCDMF",,15,"Moronidae","Morone americana","153, EDENTON BAY TO RAILROAD BR.","",36.014,-76.591,"NC","171016","200030000",""
"NCDMF",,18,"Moronidae","Morone americana","100, PT LKOUT-GA BAY-THE FORKS","",35.697,-76.166,"NC","171018","214000700",""
"NCDMF",,9,"Moronidae","Morone americana","104, EAST LAKE","",35.947,-75.899,"NC","171018","214060000",""
"NCDMF",,21,"Moronidae","Morone americana","24, PASQUOTANK RIVER","",36.318,-76.2,"NC","171018","202000000",""
"NCDMF",,33,"Moronidae","Morone americana","26, BIG FLATTY CREEK","",36.151,-76.136,"NC","171018","203000000",""
"NCDMF",,3,"Moronidae","Morone americana","29, LITTLE RIVER","",36.167,-76.25,"NC","171018","204000000",""
"NCDMF",,16,"Moronidae","Morone americana","89, LITTLE ALLIGATOR CREEK (RIVER)","",35.938,-76.033,"NC","171018","214010000",""
"NCDMF",,25,"Moronidae","Morone americana","90, LITTLE ALLIGATOR CREEK (RIVER)","",35.948,-76.124,"NC","171018","214010000",""
"NCDMF",,62,"Moronidae","Morone americana","92, ALL.R.BR.-GOOSE CR-MILLTAIL CR","",35.887,-76.025,"NC","171018","214000200",""
"NCDMF",,11,"Moronidae","Morone americana","97, GRPVB-PPLR RDG-NWPTNWS PT-MKR10","",35.681,-76.036,"NC","171018","214000500",""
"NCDMF",,9,"Moronidae","Morone americana","99, PT LKOUT-GA BAY-THE FORKS","",35.675,-76.107,"NC","171018","214000700",""
"NCDMF",,2,"Moronidae","Morone americana","OW1, GOOSE-MILLTAIL CR-CATF-STUMPY PT","",35.779,-76.022,"NC","171018","214000300",""
"NCDMF",,17,"Moronidae","Morone americana","CHOCOWINITY BAY","",35.495,-77.03667,"NC","171019","528230000",""
"NCDMF",,1,"Moronidae","Morone americana","18, PASQUOTANK RIVER","",36.208,-76.083,"NC","171019","202000000",""
"NCDMF",,6,"Moronidae","Morone americana","39S, YEOPIM RIVER","",36.08,-76.411,"NC","171019","206000000",""
"NCDMF",,2,"Moronidae","Morone americana","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","171019","213010000",""
"NCDMF",,40,"Moronidae","Morone americana","128S, BATCHELOR BAY","",35.972,-76.708,"NC","171020","209000000",""
"NCDMF",,1,"Moronidae","Morone americana","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","171020","200040000",""
"NCDMF",,3,"Moronidae","Morone americana","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","171020","200030000",""
"NCDMF",,29,"Moronidae","Morone americana","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","171020","200050000",""
"NCDMF",,5,"Moronidae","Morone americana","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","171024","200090000",""
"NCDMF",,1,"Moronidae","Morone americana","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","171024","202000000",""
"NCDMF",,78,"Moronidae","Morone americana","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","171024","208000300",""
"NCDMF",,3,"Moronidae","Morone americana","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","171025","201100000",""
"NCDMF",,3,"Moronidae","Morone americana","3, BROAD CREEK","",36.204,-75.964,"NC","171025","201120000",""
"NCDMF",,7,"Moronidae","Morone americana","GUM PT./GARRISON PT. TO MOUTH","",35.42667,-76.70778,"NC","171026","528000100",""
"NCDMF",,4,"Moronidae","Morone americana","UPPER BROAD CREEK","",35.06,-76.95194,"NC","171026","535120000",""
"NCDMF",,24,"Moronidae","Morone americana","49, EDENTON BAY","",36.025,-76.641,"NC","171026","207000000",""
"NCDMF",,289,"Moronidae","Morone americana","51, POLLOCK CREEK (PEMBROKE CREEK)","",36.059,-76.629,"NC","171026","207020000",""
"NCDMF",,28,"Moronidae","Morone americana","56, COLER./CHOW.B./N.HOLIDAY IS.","",36.225,-76.71,"NC","171026","208000300",""
"NCDMF",,45,"Moronidae","Morone americana","59, BENNETTS CREEK","",36.305,-76.697,"NC","171026","208050000",""
"NCDMF",,89,"Moronidae","Morone americana","OW10, COLER./CHOW.B./N.HOLIDAY IS.","",36.2,-76.725,"NC","171026","208000300",""
"NCDMF",,58,"Moronidae","Morone americana","OW11, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.125,-76.734,"NC","171026","208000200",""
"NCDMF",,14,"Moronidae","Morone americana","OW12, HWY 17 BR-MT GLD LNDG/HARR.LNDG","",36.029,-76.672,"NC","171026","208000100",""
"NCDMF",,69,"Moronidae","Morone americana","OW9, COLER./CHOW.B./N.HOLIDAY IS.","",36.268,-76.69,"NC","171026","208000300",""
"NCDMF",,1,"Moronidae","Morone americana","DRNT/PNGO PT-SNDY/OFLD","",35.50389,-76.58389,"NC","171031","528060002",""
"NCDMF",,2,"Moronidae","Morone americana","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44278,-76.91972,"NC","171101","528000200",""
"NCDMF",,19,"Moronidae","Morone americana","CHERRY PT/WILK. PT TO NEW BERN","",35.08389,-77.02556,"NC","171102","535000200",""
"NCDMF",,6,"Moronidae","Morone americana","CHERRY PT/WILK. PT TO NEW BERN","",35.09083,-77.02583,"NC","171102","535000200",""
"NCDMF",,8,"Moronidae","Morone americana","LONG SHOAL RIVER","",35.62972,-75.88444,"NC","171107","503000000",""
"NCDMF",,1,"Moronidae","Morone americana","GUM PT./GARRISON PT. TO MOUTH","",35.41833,-76.68722,"NC","171107","528000100",""
"NCDMF",,4,"Moronidae","Morone americana","CHERRY PT/WILK. PT TO NEW BERN","",35.02972,-76.92528,"NC","171107","535000200",""
"NCDMF",,1,"Moronidae","Morone americana","UPSTREAM OF MAULS PT/RAGGED PT","",35.47861,-76.95111,"NC","171109","528000300",""
"NCDMF",,3,"Moronidae","Morone americana","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.46,-76.89861,"NC","171115","528000200",""
"NCDMF",,3,"Moronidae","Morone americana","MOUTH TO CHERRY PT/WILKINSON PT.","",35.02667,-76.6875,"NC","171115","535000100",""
"NCDMF",,2,"Moronidae","Morone americana","CHERRY PT/WILK. PT TO NEW BERN","",35.06444,-76.98361,"NC","171116","535000200",""
"NCDMF",,7,"Moronidae","Morone americana","GUM PT./GARRISON PT. TO MOUTH","",35.4225,-76.70194,"NC","171128","528000100",""
"NCDMF",,1,"Moronidae","Morone americana","UPSTREAM DRNT/PUNGO PT","",35.51,-76.56361,"NC","171129","528060003",""
"NCDMF",,5,"Moronidae","Morone americana","DEEP BAY","",35.38278,-76.35861,"NC","171130","526010000",""
"NCDMF",,3,"Moronidae","Morone americana","LONG SHOAL RIVER","",35.62,-75.87028,"NC","171205","503000000",""
"NCDMF",,3,"Moronidae","Morone americana","ROSE BAY","",35.4575,-76.42222,"NC","171206","526000000",""
"NCDMF",,7,"Moronidae","Morone americana","UPSTREAM OF MAULS PT/RAGGED PT","",35.51417,-77.01306,"NC","171206","528000300",""
"NCDMF",,10,"Moronidae","Morone americana","UPSTREAM OF MAULS PT/RAGGED PT","",35.515,-77.01167,"NC","171206","528000300",""
"NCDMF",,2,"Moronidae","Morone americana","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.45167,-76.82444,"NC","171207","528000200",""
"NCDMF",,1,"Moronidae","Morone americana","UPSTREAM DRNT/PUNGO PT","",35.52944,-76.60444,"NC","171213","528060003",""
"NCDMF",,4,"Moronidae","Morone americana","UPSTREAM DRNT/PUNGO PT","",35.53278,-76.60833,"NC","171213","528060003",""
"NCDMF",,1,"Moronidae","Morone americana","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","180130","207020000",""
"NCDMF",,7,"Moronidae","Morone americana","AR002, EAST LAKE","",35.93381,-75.91463,"NC","180213","214060000",""
"NCDMF",,2,"Moronidae","Morone americana","AR004, MILLTAIL CREEK & LAKE","",35.84181,-75.97646,"NC","180213","214040000",""
"NCDMF",,23,"Moronidae","Morone americana","AR018, LITTLE ALLIGATOR CREEK (RIVER)","",35.9325,-76.03928,"NC","180213","214010000",""
"NCDMF",,15,"Moronidae","Morone americana","AR055, SECOND CREEK","",35.86314,-76.06852,"NC","180213","214020000",""
"NCDMF",,1,"Moronidae","Morone americana","CR003, CATHERINE (WARWICK) CREEK","",36.31401,-76.65678,"NC","180213","208040000",""
"NCDMF",,3,"Moronidae","Morone americana","AR002, EAST LAKE","",35.93381,-75.91463,"NC","180214","214060000",""
"NCDMF",,18,"Moronidae","Morone americana","AR018, LITTLE ALLIGATOR CREEK (RIVER)","",35.9325,-76.03928,"NC","180214","214010000",""
"NCDMF",,5,"Moronidae","Morone americana","AR055, SECOND CREEK","",35.86314,-76.06852,"NC","180214","214020000",""
"NCDMF",,1,"Moronidae","Morone americana","FAR CREEK","",35.5075,-75.97917,"NC","180215","506000000",""
"NCDMF",,2,"Moronidae","Morone americana","CHERRY PT/WILK. PT TO NEW BERN","",35.04167,-76.98806,"NC","180215","535000200",""
"NCDMF",,4,"Moronidae","Morone americana","AR002, EAST LAKE","",35.93381,-75.91463,"NC","180215","214060000",""
"NCDMF",,14,"Moronidae","Morone americana","AR048, THE STRAITS","",35.76531,-76.06412,"NC","180215","214030000",""
"NCDMF",,1,"Moronidae","Morone americana","BLOUNTS BAY","",35.44056,-76.95222,"NC","180216","528290000",""
"NCDMF",,1,"Moronidae","Morone americana","AR001, LITTLE ALLIGATOR CREEK (RIVER)","",35.94575,-76.12679,"NC","180216","214010000",""
"NCDMF",,5,"Moronidae","Morone americana","AR018, LITTLE ALLIGATOR CREEK (RIVER)","",35.9325,-76.03928,"NC","180216","214010000",""
"NCDMF",,1,"Moronidae","Morone americana","EB010, QUEEN ANNE CREEK","",36.05594,-76.60601,"NC","180216","207010000",""
"NCDMF",,4,"Moronidae","Morone americana","CHERRY PT/WILK. PT TO NEW BERN","",35.01194,-76.98028,"NC","180220","535000200",""
"NCDMF",,4,"Moronidae","Morone americana","AR007, GRPVB-PPLR RDG-NWPTNWS PT-MKR10","",35.6897,-76.0037,"NC","180220","214000500",""
"NCDMF",,1,"Moronidae","Morone americana","AR049, PT LKOUT-GA BAY-THE FORKS","",35.68189,-76.12034,"NC","180220","214000700",""
"NCDMF",,1,"Moronidae","Morone americana","CR004, BENNETTS CREEK","",36.39918,-76.75035,"NC","180220","208050000",""
"NCDMF",,2,"Moronidae","Morone americana","LONG SHOAL RIVER","",35.60056,-75.86167,"NC","180221","503000000",""
"NCDMF",,1,"Moronidae","Morone americana","AR021, NORTHWEST FORK","",35.69992,-76.16872,"NC","180221","214140000",""
"NCDMF",,7,"Moronidae","Morone americana","COWPEN CREEK","",35.39444,-76.34556,"NC","180222","522050000",""
"NCDMF",,1,"Moronidae","Morone americana","COWPEN CREEK","",35.39583,-76.34722,"NC","180222","522050000",""
"NCDMF",,1,"Moronidae","Morone americana","SWAN CREEK","",35.39778,-76.45417,"NC","180226","527020100",""
"NCDMF",,4,"Moronidae","Morone americana","AR012, KILKENNY LNDG-NEW L.FK/ALLIG. R.","",35.61513,-76.20043,"NC","180227","214000900",""
"NCDMF",,2,"Moronidae","Morone americana","AR015, NO. 2 CANAL OFF ALLIGATOR R. TO NC 94","",35.63466,-76.19898,"NC","180227","214170000",""
"NCDMF",,1,"Moronidae","Morone americana","AR036, THE FORKS-KILKENNY LANDING","",35.65663,-76.20771,"NC","180227","214000800",""
"NCDMF",,1,"Moronidae","Morone americana","CHERRY PT/WILK. PT TO NEW BERN","",35.53556,-76.57639,"NC","180228","535000200",""
