"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","LITTLE GOOSE CREEK","",35.47833,-76.92889,"NC","100526","528160000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.02944,-76.92222,"NC","100526","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.50833,-76.57778,"NC","100602","528060003",""
"NCDMF",,18,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.39556,-76.61167,"NC","100603","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NORTH OF SNOW’S CUT","",34.05417,-77.94222,"NC","100603","1901030200",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43889,-76.91417,"NC","100604","528000200",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.48972,-76.98389,"NC","100608","528000300",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","SWANQUARTER BAY","",35.39389,-76.34778,"NC","100609","522000000",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.53833,-76.56806,"NC","100609","528060003",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","100614","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","ABOVE NEW BERN","",35.13139,-77.03028,"NC","100616","535000300",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50917,-77.04806,"NC","100617","528230000",""
"NCDMF",,11,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50972,-77.0475,"NC","100617","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.05722,-76.95861,"NC","100617","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","100622","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.46028,-76.89111,"NC","100630","528000200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.54194,-76.58917,"NC","100701","528060003",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.5425,-76.58944,"NC","100701","528060003",""
"NCDMF",,16,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.49,-77.02778,"NC","100715","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","SPENCER BAY","",35.40861,-76.48278,"NC","100720","527000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","PANTEGO CREEK","",35.52722,-76.62389,"NC","100803","528063200",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52417,-77.02472,"NC","100811","528000300",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50472,-77.035,"NC","100831","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43639,-76.79472,"NC","100908","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.42194,-76.75333,"NC","100909","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.53139,-76.55944,"NC","100914","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52639,-77.04917,"NC","100915","528000300",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","PANTEGO CREEK","",35.53111,-76.6275,"NC","100930","528063200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.49083,-76.565,"NC","101005","528060002",""
"NCDMF",,10,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.49111,-76.56167,"NC","101005","528060002",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","ABEL BAY","",35.39611,-76.51472,"NC","101006","528030000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.03139,-76.9275,"NC","101006","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","SOUTH OF SNOW’S CUT","",34.0025,-77.91972,"NC","101006","1901030100",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44833,-76.82694,"NC","101007","528000200",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44944,-76.82833,"NC","101007","528000200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.47528,-77.00222,"NC","101012","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","128S, BATCHELOR BAY","",35.972,-76.708,"NC","101028","209000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50722,-77.04583,"NC","101103","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.5075,-77.04333,"NC","101103","528230000",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52639,-77.04889,"NC","101117","528000300",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50222,-77.03722,"NC","110215","528230000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50278,-77.03417,"NC","110215","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","110224","207020000",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","LITTLE GOOSE CREEK","",35.47278,-76.93,"NC","110301","528160000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43306,-76.89667,"NC","110322","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NORTHWEST CREEK","",35.06028,-76.97139,"NC","110324","535130000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","STUMPY POINT BAY","",35.68472,-75.73889,"NC","110415","501000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GERMANTOWN BAY","",35.42667,-76.45972,"NC","110419","527020000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.49056,-76.56139,"NC","110503","528060002",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.42583,-76.70722,"NC","110517","528000100",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52194,-77.02222,"NC","110525","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","110705","200020000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50056,-77.04167,"NC","110719","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","316, BELL PT. TO SWAN IS. TO VA. LINE","",36.45,-75.965,"NC","110719","100050000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","139, ROANOKE R. TO US17 BR.","",35.992,-76.675,"NC","110823","200020000",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.06,-77.00556,"NC","110901","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.54528,-76.58722,"NC","110907","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","110912","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52194,-77.0225,"NC","110920","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","321, NORTH LANDING RIVER","",36.52,-76.022,"NC","110926","114000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43806,-76.91194,"NC","110928","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.50917,-77.01306,"NC","110929","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.51639,-77.01694,"NC","120307","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.48028,-77.01,"NC","120320","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.41944,-76.69028,"NC","120327","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.45139,-76.60611,"NC","120328","528060002",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50722,-77.04278,"NC","120417","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NORTHWEST CREEK","",35.06111,-76.97139,"NC","120502","535130000",""
"NCDMF",,7,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.49417,-77.03583,"NC","120516","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.09583,-77.00861,"NC","120516","535000200",""
"NCDMF",,9,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.53194,-76.55972,"NC","120531","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.46861,-76.60194,"NC","120601","528060002",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","LITTLE GOOSE CREEK","",35.47278,-76.93,"NC","120612","528160000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.475,-76.99667,"NC","120830","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50028,-77.04167,"NC","130418","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.41333,-76.83028,"NC","130419","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PK015, MILL DAM CREEK","",36.155,-76.15833,"NC","130501","203020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NORTH CREEK","",35.4125,-76.65722,"NC","130508","528070000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.45972,-76.87806,"NC","130509","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.5275,-77.03111,"NC","130514","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52889,-77.03139,"NC","130514","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.53306,-76.60806,"NC","130515","528060003",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","BATH CREEK","",35.45694,-76.82361,"NC","130522","528120000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NORTH OF SNOW’S CUT","",34.10333,-77.94806,"NC","130618","1901030200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","ABOVE NEW BERN","",35.10306,-77.01806,"NC","130625","535000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","130702","200020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","320, TULLS BAY","",36.502,-76.066,"NC","130806","114020000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","39S, YEOPIM RIVER","",36.08,-76.411,"NC","130812","206000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.50722,-76.58639,"NC","130815","528060002",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.50861,-76.58167,"NC","140403","528060003",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.41917,-76.69111,"NC","140409","528000100",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44389,-76.8125,"NC","140410","528000200",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","SWANQUARTER BAY","",35.39889,-76.34917,"NC","140411","522000000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","PANTEGO CREEK","",35.52944,-76.62556,"NC","140415","528063200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","E. OF BLUFF TO LONG SH./RODAN.","",35.36333,-76.09528,"NC","140422","500170100",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.38917,-76.59278,"NC","140422","528000100",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","UNNAMED WEST TRIBUTARY","",35.40333,-76.35361,"NC","140423","522060000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UNNAMED WEST TRIBUTARY","",35.405,-76.35361,"NC","140423","522060000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.50889,-77.02472,"NC","140429","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.50889,-77.0275,"NC","140429","528000300",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.50972,-77.0275,"NC","140502","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PUNGO CREEK","",35.50861,-76.6325,"NC","140508","528063300",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.4825,-76.96972,"NC","140513","528000300",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","E. OF BLUFF TO LONG SH./RODAN.","",35.36583,-76.09361,"NC","140514","500170100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DAWSON CREEK","",34.99833,-76.75444,"NC","140515","535090000",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.49389,-76.56472,"NC","140520","528060002",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.05389,-76.99806,"NC","140520","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.08667,-77.0275,"NC","140528","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","LONG SHOAL RIVER","",35.64056,-75.88944,"NC","140709","503000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","LITTLE GOOSE CREEK","",35.475,-76.93417,"NC","140710","528160000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.09667,-77.00917,"NC","140729","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.48944,-76.56139,"NC","140805","528060002",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","WHITTAKER CREEK","",34.98306,-76.64639,"NC","140812","535070000",""
"NCDMF",,11,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",34.99639,-76.85611,"NC","140826","535000200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.49306,-76.56333,"NC","140903","528060002",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.38917,-76.59722,"NC","140904","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NORTH OF SNOW’S CUT","",34.05028,-77.94417,"NC","140917","1901030200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","140917","208000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44833,-76.83306,"NC","140923","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.02806,-76.90694,"NC","140925","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.49833,-77.02306,"NC","141001","528230000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","BROAD CREEK","",35.47917,-76.95111,"NC","141013","528170000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44972,-76.82833,"NC","141105","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MOUTH TO CHERRY PT/WILKINSON PT.","",34.97194,-76.66889,"NC","141106","535000100",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.06583,-76.98722,"NC","141110","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPPER BROAD CREEK","",35.05861,-76.95222,"NC","150317","535120000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","SWANQUARTER BAY","",35.41194,-76.34917,"NC","150318","522000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43306,-76.89917,"NC","150407","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.01167,-76.97833,"NC","150408","535000200",""
"NCDMF",,6,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.54472,-76.58833,"NC","150415","528060003",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","SWANQUARTER BAY","",35.37806,-76.32306,"NC","150416","522000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GREENS CREEK","",35.02472,-76.71361,"NC","150416","535080000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","GREENS CREEK","",35.02528,-76.71472,"NC","150416","535080000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","LITTLE GOOSE CREEK","",35.47861,-76.92972,"NC","150421","528160000",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","E. OF BLUFF TO LONG SH./RODAN.","",35.38,-76.06583,"NC","150422","500170100",""
"NCDMF",,14,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.46028,-76.89667,"NC","150422","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.03,-76.98556,"NC","150422","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NORTH OF SNOW’S CUT","",34.07444,-77.92583,"NC","150422","1901030200",""
"NCDMF",,8,"Cyprinidae","Cyprinus carpio","THE NARROWS","",35.34944,-76.35111,"NC","150424","522090000",""
"NCDMF",,27,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.43,-76.71,"NC","150424","528000100",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.43056,-76.70833,"NC","150424","528000100",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.53861,-76.56889,"NC","150428","528060003",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CAFFEE BAY","",35.35944,-76.30306,"NC","150429","522010000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52694,-77.04944,"NC","150505","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52944,-77.04833,"NC","150505","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","EB013, POLLOCK CREEK (PEMBROKE CREEK)","",36.05768,-76.62659,"NC","150505","207020000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.39028,-76.78083,"NC","150506","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DEEP BAY","",35.36917,-76.36472,"NC","150507","526010000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.06417,-76.97028,"NC","150512","535000200",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.06694,-76.93722,"NC","150513","535000200",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","NORTH OF SNOW’S CUT","",34.07472,-77.91583,"NC","150513","1901030200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.53111,-76.60667,"NC","150514","528060003",""
"NCDMF",,11,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.53278,-76.60861,"NC","150514","528060003",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.50028,-77.04194,"NC","150515","528230000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","BATH CREEK","",35.45639,-76.82361,"NC","150518","528120000",""
"NCDMF",,11,"Cyprinidae","Cyprinus carpio","GREENS CREEK","",35.02444,-76.71472,"NC","150519","535080000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GREENS CREEK","",35.02528,-76.715,"NC","150519","535080000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.01361,-76.8875,"NC","150520","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.375,-76.73083,"NC","150521","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","PANTEGO CREEK","",35.53111,-76.62722,"NC","150527","528063200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.04917,-76.99167,"NC","150528","535000200",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.49972,-77.03833,"NC","150603","528230000",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.49972,-77.04111,"NC","150603","528230000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","DEEP BAY","",35.38556,-76.37278,"NC","150604","526010000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.46,-76.89917,"NC","150604","528000200",""
"NCDMF",,4,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.05667,-76.9575,"NC","150608","535000200",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","GUM PT./GARRISON PT. TO MOUTH","",35.375,-76.72361,"NC","150609","528000100",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.0575,-77.00194,"NC","150609","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM DRNT/PUNGO PT","",35.53306,-76.60861,"NC","150610","528060003",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","BROAD CREEK","",35.48278,-76.95083,"NC","150616","528170000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42472,-76.87556,"NC","150623","528000200",""
"NCDMF",,5,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.09583,-77.00806,"NC","150624","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHOCOWINITY BAY","",35.49333,-77.03556,"NC","150714","528230000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.09806,-77.00944,"NC","150716","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",34.99056,-76.8475,"NC","150722","535000200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.00306,-76.875,"NC","150811","535000200",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","GAYLORD BAY","",35.42333,-76.75056,"NC","150827","528090000",""
"NCDMF",,3,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52889,-77.03167,"NC","150901","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.52667,-77.04917,"NC","150917","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.05694,-76.97083,"NC","150923","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.41639,-76.67639,"NC","150924","528000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","151006","200090000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.04889,-76.99472,"NC","151008","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DRNT/PNGO PT-SNDY/OFLD","",35.47139,-76.60222,"NC","151009","528060002",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.055,-76.96111,"NC","151013","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.0575,-76.96,"NC","151013","535000200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","NORTH OF SNOW’S CUT","",34.11472,-77.94861,"NC","151015","1901030200",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","DEEP COVE","",35.34639,-76.39722,"NC","151016","523000000",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","ROSE BAY","",35.4325,-76.39639,"NC","151106","526000000",""
"NCDMF",,2,"Cyprinidae","Cyprinus carpio","UPSTREAM OF MAULS PT/RAGGED PT","",35.48167,-76.96889,"NC","151111","528000300",""
"NCDMF",,1,"Cyprinidae","Cyprinus carpio","CHERRY PT/WILK. PT TO NEW BERN","",35.01583,-76.89111,"NC","151111","535000200",""
