"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Eno R, SR 1336","Orange",36.123617,-79.155046,"NC","4/23/2010","2010-13",""
"NCDWR","","6","Ictaluridae","Noturus insignis","Eno R, SR 1336","Orange",36.123617,-79.155046,"NC","4/23/2010","2010-13",""
"NCDWR","","1","Ictaluridae","Ameiurus natalis","S Flat R, NC 157","Person",36.277186,-79.943276,"NC","4/23/2010","2010-14",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","S Flat R, NC 157","Person",36.277186,-79.943276,"NC","4/23/2010","2010-14",""
"NCDWR","","4","Ictaluridae","Noturus insignis","S Flat R, NC 157","Person",36.277186,-79.943276,"NC","4/23/2010","2010-14",""
"NCDWR","","37","Ictaluridae","Noturus insignis","S Fk Little R, SR 1461","Durham",36.149998,-78.946276,"NC","4/27/2010","2010-15",""
"NCDWR","","18","Ictaluridae","Noturus insignis","N Fk Little R, SR 1461","Durham",36.1638,-78.948898,"NC","4/27/2010","2010-16",""
"NCDWR","","38","Ictaluridae","Noturus insignis","N Flat R, SR 1715","Person",36.289819,-78.944317,"NC","4/27/2010","2010-17",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Little Cr, SR 1562","Johnston",35.57527778,-78.44333333,"NC","4/28/2010","2010-18",""
"NCDWR","","2","Ictaluridae","Noturus insignis","Little Cr, SR 1562","Johnston",35.57527778,-78.44333333,"NC","4/28/2010","2010-18",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Buffalo Cr, SR 1941","Johnston",35.634275,-78.319049,"NC","4/28/2010","2010-19",""
"NCDWR","","2","Ictaluridae","Noturus insignis","Marks Cr, SR 1714","Johnston",35.705965,-78.431554,"NC","4/28/2010","2010-20",""
"NCDWR","","2","Ictaluridae","Ameiurus catus","Moccasin Cr, NC 231","Johnston",35.729049,-78.207221,"NC","4/29/2010","2010-21",""
"NCDWR","","3","Ictaluridae","Ameiurus natalis","Moccasin Cr, NC 231","Johnston",35.729049,-78.207221,"NC","4/29/2010","2010-21",""
"NCDWR","","33","Ictaluridae","Noturus insignis","Moccasin Cr, NC 231","Johnston",35.729049,-78.207221,"NC","4/29/2010","2010-21",""
"NCDWR","","4","Ictaluridae","Ameiurus natalis","Little R, SR 2224","Wake",35.913705,-78.386959,"NC","4/29/2010","2010-22",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Little R, SR 2224","Wake",35.913705,-78.386959,"NC","4/29/2010","2010-22",""
"NCDWR","","29","Ictaluridae","Noturus insignis","Buffalo Cr, SR 1503","Caldwell",36.0867955,-81.5318403,"NC","5/25/2010","2010-27",""
"NCDWR","","20","Ictaluridae","Noturus insignis","Joes Cr, off SR 1504","Caldwell",36.0854847,-81.5253054,"NC","5/25/2010","2010-28",""
"NCDWR","","11","Ictaluridae","Noturus insignis","Buffalo Cr, SR 1594","Caldwell",36.04611111,-81.53027778,"NC","5/26/2010","2010-29",""
"NCDWR","","29","Ictaluridae","Noturus insignis","Yadkin R, off SR 1372","Caldwell",36.06895,-81.58553,"NC","5/26/2010","2010-30",""
"NCDWR","","14","Ictaluridae","Noturus insignis","Cove Cr, off SR 1151","Polk",35.2853735,-82.2922658,"NC","6/7/2010","2010-32",""
"NCDWR","","7","Ictaluridae","Ameiurus platycephalus","Brights Cr, SR 1155","Polk",35.32833333,-82.25583333,"NC","6/8/2010","2010-33",""
"NCDWR","","8","Ictaluridae","Noturus insignis","Brights Cr, SR 1155","Polk",35.32833333,-82.25583333,"NC","6/8/2010","2010-33",""
"NCDWR","","1","Ictaluridae","Ameiurus brunneus","Britten Cr, NC 9","Polk",35.34166667,-82.18194444,"NC","6/8/2010","2010-34",""
"NCDWR","","17","Ictaluridae","Ameiurus platycephalus","Britten Cr, NC 9","Polk",35.34166667,-82.18194444,"NC","6/8/2010","2010-34",""
"NCDWR","","33","Ictaluridae","Noturus insignis","Britten Cr, NC 9","Polk",35.34166667,-82.18194444,"NC","6/8/2010","2010-34",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Whiteoak Cr, SR 1526","Polk",35.26888,-82.139362,"NC","6/8/2010","2010-35",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Whiteoak Cr, SR 1526","Polk",35.26888,-82.139362,"NC","6/8/2010","2010-35",""
"NCDWR","","6","Ictaluridae","Ameiurus platycephalus","N Pacolet R, SR 1501","Polk",35.204678,-82.158832,"NC","6/8/2010","2010-36",""
"NCDWR","","8","Ictaluridae","Noturus insignis","N Pacolet R, SR 1501","Polk",35.204678,-82.158832,"NC","6/8/2010","2010-36",""
"NCDWR","","8","Ictaluridae","Ameiurus platycephalus","N Pacolet R, US 176 & SR 1125","Polk",35.22333333,-82.25611111,"NC","6/9/2010","2010-37",""
"NCDWR","","40","Ictaluridae","Noturus insignis","N Pacolet R, US 176 & SR 1125","Polk",35.22333333,-82.25611111,"NC","6/9/2010","2010-37",""
"NCDWR","","9","Ictaluridae","Ameiurus platycephalus","Walnut Cr, SR 1315","Polk",35.353986,-82.103221,"NC","6/9/2010","2010-38",""
"NCDWR","","9","Ictaluridae","Noturus insignis","Walnut Cr, SR 1315","Polk",35.353986,-82.103221,"NC","6/9/2010","2010-38",""
"NCDWR","","3","Ictaluridae","Noturus insignis","Mountain Cr, SR 1178","Rutherford",35.3625,-82.01694444,"NC","6/9/2010","2010-39",""
"NCDWR","","3","Ictaluridae","Noturus insignis","Floyds Cr, SR 1116","Rutherford",35.21825,-81.850088,"NC","6/10/2010","2010-41",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Catheys Cr, US 221","Rutherford",35.459009,-81.978921,"NC","6/10/2010","2010-42",""
"NCDWR","","2","Ictaluridae","Noturus insignis","Catheys Cr, US 221","Rutherford",35.459009,-81.978921,"NC","6/10/2010","2010-42",""
"NCDWR","","2","Ictaluridae","Noturus insignis","Cane Cr, SR 1558","Rutherford",35.43616,-81.884703,"NC","6/10/2010","2010-43",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Roberson Cr, SR 1561","Rutherford",35.368603,-81.847495,"NC","6/10/2010","2010-44",""
"NCDWR","","6","Ictaluridae","Noturus insignis","Roberson Cr, SR 1561","Rutherford",35.368603,-81.847495,"NC","6/10/2010","2010-44",""
"NCDWR","","24","Ictaluridae","Noturus insignis","Second Broad R, SR 1500","Rutherford",35.517598,-81.972016,"NC","6/11/2010","2010-45",""
"NCDWR","","4","Ictaluridae","Noturus insignis","Big Camp Cr, SR 1504","Rutherford",35.466762,-81.905379,"NC","6/11/2010","2010-46",""
"NCDWR","","1","Ictaluridae","Ameiurus natalis","Falls Cr, SR 1606","Moore",35.48305556,-79.51611111,"NC","6/15/2010","2010-47",""
"NCDWR","","8","Ictaluridae","Noturus insignis","Falls Cr, SR 1606","Moore",35.48305556,-79.51611111,"NC","6/15/2010","2010-47",""
"NCDWR","","1","Ictaluridae","Ameiurus natalis","S Hyco Cr, US 158","Person",36.38527778,-79.10777778,"NC","6/16/2010","2010-48",""
"NCDWR","","3","Ictaluridae","Ameiurus platycephalus","S Hyco Cr, US 158","Person",36.38527778,-79.10777778,"NC","6/16/2010","2010-48",""
"NCDWR","","2","Ictaluridae","Noturus insignis","Island Cr, SR 1445","Granville",36.495174,-78.504009,"NC","6/16/2010","2010-49",""
"NCDWR","","3","Ictaluridae","Ameiurus catus","Deep Cr, US 158","Halifax",36.451475,-77.782253,"NC","6/16/2010","2010-50",""
"NCDWR","","1","Ictaluridae","Ameiurus natalis","Deep Cr, US 158","Halifax",36.451475,-77.782253,"NC","6/16/2010","2010-50",""
"NCDWR","","7","Ictaluridae","Ameiurus nebulosus","Deep Cr, US 158","Halifax",36.451475,-77.782253,"NC","6/16/2010","2010-50",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Deep Cr, US 158","Halifax",36.451475,-77.782253,"NC","6/16/2010","2010-50",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Deep Cr, US 158","Halifax",36.451475,-77.782253,"NC","6/16/2010","2010-50",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Hickory Cr, NC 18","Cleveland",35.241329,-81.566115,"NC","6/21/2010","2010-51",""
"NCDWR","","7","Ictaluridae","Noturus insignis","Beaverdam Cr, NC 150","Cleveland",35.2501,-81.630679,"NC","6/21/2010","2010-52",""
"NCDWR","","10","Ictaluridae","Ameiurus platycephalus","Muddy Fk, SR 1001","Cleveland",35.27971,-81.430108,"NC","6/22/2010","2010-53",""
"NCDWR","","10","Ictaluridae","Noturus insignis","Muddy Fk, SR 1001","Cleveland",35.27971,-81.430108,"NC","6/22/2010","2010-53",""
"NCDWR","","3","Ictaluridae","Ameiurus platycephalus","Brushy Cr, SR 1342","Cleveland",35.327902,-81.593855,"NC","6/22/2010","2010-55",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Brushy Cr, SR 1342","Cleveland",35.327902,-81.593855,"NC","6/22/2010","2010-55",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Hinton Cr, NC 226","Cleveland",35.43666667,-81.6525,"NC","6/23/2010","2010-57",""
"NCDWR","","2","Ictaluridae","Noturus insignis","Duncans Cr, NC 226","Cleveland",35.46305556,-81.6725,"NC","6/23/2010","2010-58",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Wards Cr, SR 1525","Cleveland",35.477484,-81.65861111,"NC","6/23/2010","2010-59",""
"NCDWR","","3","Ictaluridae","Ameiurus platycephalus","Knob Cr, SR 1641","Cleveland",35.448383,-81.569378,"NC","6/23/2010","2010-60",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Knob Cr, SR 1641","Cleveland",35.448383,-81.569378,"NC","6/23/2010","2010-60",""
"NCDWR","","5","Ictaluridae","Noturus insignis","Brier Cr, SR 1736","Rutherford",35.5162042,-81.701783,"NC","6/24/2010","2010-61",""
"NCDWR","","11","Ictaluridae","Noturus insignis","Brier Cr, SR 1733","Rutherford",35.52944444,-81.69944444,"NC","6/24/2010","2010-62",""
"NCDWR","","2","Ictaluridae","Ameiurus natalis","Bailey Cr, SR 1811","Anson",34.92277778,-80.01861111,"NC","4/6/2011","2011-02",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Mill Cr, SR 1826","Anson",34.85638889,-79.91666667,"NC","4/7/2011","2011-04",""
"NCDWR","","2","Ictaluridae","Noturus insignis","Mill Cr, SR 1826","Anson",34.85638889,-79.91666667,"NC","4/7/2011","2011-04",""
"NCDWR","","1","Ictaluridae","Ameiurus melas","Brown Cr, SR 1230","Anson",34.88111111,-80.30166667,"NC","4/7/2011","2011-05",""
"NCDWR","","1","Ictaluridae","Ameiurus natalis","Brown Cr, SR 1230","Anson",34.88111111,-80.30166667,"NC","4/7/2011","2011-05",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Reedy Cr, SR 1136","Cabarrus",35.30333333,-80.59472222,"NC","4/8/2011","2011-06",""
"NCDWR","","4","Ictaluridae","Noturus insignis","Reedy Cr, SR 1136","Cabarrus",35.30333333,-80.59472222,"NC","4/8/2011","2011-06",""
"NCDWR","","12","Ictaluridae","Ameiurus platycephalus","Coldwater Cr, NC 73","Cabarrus",35.41583333,-80.55583333,"NC","4/8/2011","2011-07",""
"NCDWR","","5","Ictaluridae","Noturus insignis","Coldwater Cr, NC 73","Cabarrus",35.41583333,-80.55583333,"NC","4/8/2011","2011-07",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","S Fk Muddy Cr, SR 2902","Forsyth",36.00611111,-80.30194444,"NC","4/27/2011","2011-08",""
"NCDWR","","9","Ictaluridae","Noturus insignis","S Fk Muddy Cr, SR 2902","Forsyth",36.00611111,-80.30194444,"NC","4/27/2011","2011-08",""
"NCDWR","","8","Ictaluridae","Ameiurus platycephalus","Silas Cr, SR 1137","Forsyth",36.04555556,-80.35416667,"NC","4/27/2011","2011-09",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Cedar Cr, SR 1437","Davie",35.98611111,-80.52555556,"NC","4/27/2011","2011-10",""
"NCDWR","","4","Ictaluridae","Noturus insignis","Abbotts Cr, SR 1800","Davidson",35.9385249,-80.1464422,"NC","4/28/2011","2011-11",""
"NCDWR","","8","Ictaluridae","Ameiurus nebulosus","Cabin Cr, SR 2536","Davidson",35.56833333,-80.17944444,"NC","4/28/2011","2011-13",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Rocky R, SR 1608","Cabarrus",35.47497,-80.7794608,"NC","5/10/2011","2011-14",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Rocky R, SR 1608","Cabarrus",35.47497,-80.7794608,"NC","5/10/2011","2011-14",""
"NCDWR","","5","Ictaluridae","Ameiurus platycephalus","Mallard Cr, SR 2467","Mecklenburg",35.32611111,-80.77361111,"NC","5/10/2011","2011-15",""
"NCDWR","","43","Ictaluridae","Noturus insignis","Mallard Cr, SR 2467","Mecklenburg",35.32611111,-80.77361111,"NC","5/10/2011","2011-15",""
"NCDWR","","2","Ictaluridae","Noturus insignis","Betty McGees Cr, SR 1107","Randolph",35.61055556,-79.95666667,"NC","5/17/2011","2011-17",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","N Second Cr, SR 1526","Rowan",35.69694444,-80.61166667,"NC","5/25/2011","2011-18",""
"NCDWR","","2","Ictaluridae","Ictalurus punctatus","Third Cr, SR 1970","Rowan",35.7675,-80.62583333,"NC","5/25/2011","2011-19",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Fourth Cr, SR 1985","Rowan",35.7975,-80.60277778,"NC","5/25/2011","2011-20",""
"NCDWR","","1","Ictaluridae","Ictalurus punctatus","Fourth Cr, SR 1985","Rowan",35.7975,-80.60277778,"NC","5/25/2011","2011-20",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Irish Buffalo Cr, SR 1132","Cabarrus",35.34833333,-80.54833333,"NC","5/26/2011","2011-21",""
"NCDWR","","11","Ictaluridae","Noturus insignis","Irish Buffalo Cr, SR 1132","Cabarrus",35.34833333,-80.54833333,"NC","5/26/2011","2011-21",""
"NCDWR","","5","Ictaluridae","Ameiurus natalis","Salem Cr, SR 1006","Union",35.075,-80.36833333,"NC","5/26/2011","2011-22",""
"NCDWR","","1","Ictaluridae","Ameiurus nebulosus","Salem Cr, SR 1006","Union",35.075,-80.36833333,"NC","5/26/2011","2011-22",""
"NCDWR","","12","Ictaluridae","Ameiurus platycephalus","Island Cr, SR 1118","Stanly",35.1975,-80.37388889,"NC","5/26/2011","2011-23",""
"NCDWR","","25","Ictaluridae","Noturus insignis","Island Cr, SR 1118","Stanly",35.1975,-80.37388889,"NC","5/26/2011","2011-23",""
"NCDWR","","1","Ictaluridae","Ameiurus natalis","Big Bear Cr, NC 73","Stanly",35.3825,-80.34277778,"NC","5/27/2011","2011-24",""
"NCDWR","","4","Ictaluridae","Ameiurus platycephalus","Mountain Cr, SR 1720","Stanly",35.36333333,-80.11583333,"NC","5/27/2011","2011-25",""
"NCDWR","","2","Ictaluridae","Noturus insignis","Mountain Cr, SR 1720","Stanly",35.36333333,-80.11583333,"NC","5/27/2011","2011-25",""
"NCDWR","","1","Ictaluridae","Ameiurus natalis","Richland Cr, US 1","Wake",35.96166667,-78.5425,"NC","6/2/2011","2011-26",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Richland Cr, US 1","Wake",35.96166667,-78.5425,"NC","6/2/2011","2011-26",""
"NCDWR","","7","Ictaluridae","Noturus insignis","Richland Cr, US 1","Wake",35.96166667,-78.5425,"NC","6/2/2011","2011-26",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Middle Cr, SR 1375","Wake",35.63555556,-78.72805556,"NC","6/2/2011","2011-27",""
"NCDWR","","2","Ictaluridae","Noturus insignis","Middle Cr, SR 1375","Wake",35.63555556,-78.72805556,"NC","6/2/2011","2011-27",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Barnes Cr, SR 1303","Montgomery",35.4386765,-79.9993515,"NC","6/6/2011","2011-28",""
"NCDWR","","17","Ictaluridae","Noturus insignis","Barnes Cr, SR 1303","Montgomery",35.4386765,-79.9993515,"NC","6/6/2011","2011-28",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Rocky Cr, SR 1549","Montgomery",35.3,-79.90805556,"NC","6/6/2011","2011-29",""
"NCDWR","","10","Ictaluridae","Noturus insignis","Rocky Cr, SR 1549","Montgomery",35.3,-79.90805556,"NC","6/6/2011","2011-29",""
"NCDWR","","10","Ictaluridae","Noturus insignis","Dumas Cr, SR 1310","Montgomery",35.39388889,-79.89722222,"NC","6/7/2011","2011-30",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","W Fk Little R, SR 1311","Montgomery",35.48194444,-79.85027778,"NC","6/7/2011","2011-31",""
"NCDWR","","28","Ictaluridae","Noturus insignis","W Fk Little R, SR 1311","Montgomery",35.48194444,-79.85027778,"NC","6/7/2011","2011-31",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Little R, SR 1127","Randolph",35.55611111,-79.84527778,"NC","6/7/2011","2011-32",""
"NCDWR","","80","Ictaluridae","Noturus insignis","Little R, SR 1127","Randolph",35.55611111,-79.84527778,"NC","6/7/2011","2011-32",""
"NCDWR","","3","Ictaluridae","Ameiurus melas","Cheek Cr, SR 1541","Montgomery",35.16388889,-79.90055556,"NC","6/8/2011","2011-33",""
"NCDWR","","11","Ictaluridae","Ameiurus natalis","Cheek Cr, SR 1541","Montgomery",35.16388889,-79.90055556,"NC","6/8/2011","2011-33",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Cheek Cr, SR 1541","Montgomery",35.16388889,-79.90055556,"NC","6/8/2011","2011-33",""
"NCDWR","","7","Ictaluridae","Ameiurus platycephalus","Mountain Cr, SR 1150","Richmond",35.08861111,-79.83527778,"NC","6/8/2011","2011-34",""
"NCDWR","","17","Ictaluridae","Noturus insignis","Mountain Cr, SR 1150","Richmond",35.08861111,-79.83527778,"NC","6/8/2011","2011-34",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Muddy Cr, SR 1891","Forsyth",36.0531902,-80.3692105,"NC","6/14/2011","2011-35",""
"NCDWR","","2","Ictaluridae","Ictalurus punctatus","Muddy Cr, SR 1891","Forsyth",36.0531902,-80.3692105,"NC","6/14/2011","2011-35",""
"NCDWR","","1","Ictaluridae","Ictalurus punctatus","Dutchmans Cr, US 158","Davie",35.9468972,-80.5360099,"NC","6/14/2011","2011-36",""
"NCDWR","","2","Ictaluridae","Ameiurus nebulosus","Bear Cr, SR 1116","Davie",35.8256708,-80.5849347,"NC","6/14/2011","2011-37",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","S Yadkin R, SR 1561","Iredell",35.88638889,-80.99,"NC","6/15/2011","2011-38",""
"NCDWR","","2","Ictaluridae","Noturus insignis","S Yadkin R, SR 1561","Iredell",35.88638889,-80.99,"NC","6/15/2011","2011-38",""
"NCDWR","","4","Ictaluridae","Noturus insignis","Olin Cr, SR 1892","Iredell",35.94416667,-80.86777778,"NC","6/15/2011","2011-39",""
"NCDWR","","5","Ictaluridae","Ameiurus platycephalus","N Little Hunting Cr, SR 1829","Iredell",36.02027778,-80.76694444,"NC","6/15/2011","2011-40",""
"NCDWR","","10","Ictaluridae","Noturus insignis","N Little Hunting Cr, SR 1829","Iredell",36.02027778,-80.76694444,"NC","6/15/2011","2011-40",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","N Deep Cr, SR 1605","Yadkin",36.1360838,-80.6296071,"NC","6/16/2011","2011-41",""
"NCDWR","","2","Ictaluridae","Noturus insignis","N Deep Cr, SR 1605","Yadkin",36.1360838,-80.6296071,"NC","6/16/2011","2011-41",""
"NCDWR","","5","Ictaluridae","Ameiurus platycephalus","S Deep Cr, SR 1152","Yadkin",36.0973876,-80.6759318,"NC","6/16/2011","2011-42",""
"NCDWR","","2","Ictaluridae","Noturus insignis","S Deep Cr, SR 1152","Yadkin",36.0973876,-80.6759318,"NC","6/16/2011","2011-42",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Caraway Cr, SR 1331","Randolph",35.71583333,-79.93027778,"NC","6/20/2011","2011-43",""
"NCDWR","","20","Ictaluridae","Noturus insignis","Caraway Cr, SR 1331","Randolph",35.71583333,-79.93027778,"NC","6/20/2011","2011-43",""
"NCDWR","","19","Ictaluridae","Ameiurus platycephalus","Uwharrie R, SR 1406","Randolph",35.76555556,-79.9925,"NC","6/20/2011","2011-44",""
"NCDWR","","25","Ictaluridae","Noturus insignis","Uwharrie R, SR 1406","Randolph",35.76555556,-79.9925,"NC","6/20/2011","2011-44",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Rich Fk, NC 109","Davidson",35.936815,-80.113083,"NC","6/20/2011","2011-45",""
"NCDWR","","4","Ictaluridae","Ameiurus platycephalus","Little Yadkin R, SR 1236","Stokes",36.31305556,-80.40055556,"NC","6/21/2011","2011-46",""
"NCDWR","","4","Ictaluridae","Noturus insignis","Little Yadkin R, SR 1236","Stokes",36.31305556,-80.40055556,"NC","6/21/2011","2011-46",""
"NCDWR","","3","Ictaluridae","Ameiurus platycephalus","Toms Cr, SR 2024","Surry",36.3860715,-80.5298551,"NC","6/21/2011","2011-47",""
"NCDWR","","38","Ictaluridae","Noturus insignis","Toms Cr, SR 2024","Surry",36.3860715,-80.5298551,"NC","6/21/2011","2011-47",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","Ararat R, NC 104","Surry",36.55361111,-80.56888889,"NC","6/21/2011","2011-48",""
"NCDWR","","65","Ictaluridae","Noturus insignis","Ararat R, NC 104","Surry",36.55361111,-80.56888889,"NC","6/21/2011","2011-48",""
"NCDWR","","31","Ictaluridae","Noturus insignis","Stewarts Cr, SR 1622","Surry",36.52722222,-80.71083333,"NC","6/22/2011","2011-49",""
"NCDWR","","3","Ictaluridae","Noturus insignis","Little Fisher R, SR 1480","Surry",36.4622274,-80.7424605,"NC","6/22/2011","2011-50",""
"NCDWR","","8","Ictaluridae","Noturus insignis","Fisher R, SR 1331","Surry",36.45611111,-80.81666667,"NC","6/22/2011","2011-51",""
"NCDWR","","62","Ictaluridae","Noturus insignis","S Pr Lewis Fk, SR 1154","Wilkes",36.154711,-81.329614,"NC","6/28/2011","2011-52",""
"NCDWR","","102","Ictaluridae","Noturus insignis","N Pr Lewis Fk, SR 1304","Wilkes",36.184163,-81.303892,"NC","6/28/2011","2011-53",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Beaver Cr, SR 1131","Wilkes",36.07444444,-81.35277778,"NC","6/29/2011","2011-54",""
"NCDWR","","7","Ictaluridae","Noturus insignis","Kings Cr, SR 1552","Caldwell",36.04305556,-81.41472222,"NC","6/29/2011","2011-55",""
"NCDWR","","9","Ictaluridae","Noturus insignis","Yadkin R, NC 268","Caldwell",36.014431,-81.5086203,"NC","6/29/2011","2011-56",""
"NCDWR","","68","Ictaluridae","Noturus insignis","N Fk Reddies R, SR 1567","Wilkes",36.28972222,-81.27527778,"NC","6/30/2011","2011-57",""
"NCDWR","","17","Ictaluridae","Noturus insignis","M Pr Roaring R, SR 1002","Wilkes",36.29333333,-81.095,"NC","6/30/2011","2011-58",""
"NCDWR","","3","Ictaluridae","Noturus insignis","Cane Cr, SR 1558","Rutherford",35.43616,-81.884703,"NC","7/6/2011","2011-59",""
"NCDWR","","32","Ictaluridae","Ameiurus platycephalus","N Pacolet R, SR 1501","Polk",35.204678,-82.158832,"NC","7/6/2011","2011-60",""
"NCDWR","","6","Ictaluridae","Noturus insignis","N Pacolet R, SR 1501","Polk",35.204678,-82.158832,"NC","7/6/2011","2011-60",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","S Fk Mitchell R, SR 1301","Surry",36.33666667,-80.83472222,"NC","7/12/2011","2011-63",""
"NCDWR","","2","Ictaluridae","Noturus insignis","S Fk Mitchell R, SR 1301","Surry",36.33666667,-80.83472222,"NC","7/12/2011","2011-63",""
"NCDWR","","28","Ictaluridae","Noturus insignis","Mitchell R, SR 1330","Surry",36.43527778,-80.872674,"NC","7/12/2011","2011-64",""
"NCDWR","","1","Ictaluridae","Ameiurus platycephalus","Cody Cr, US 268","Surry",36.33803,-80.69273,"NC","7/13/2011","2011-65",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Cody Cr, US 268","Surry",36.33803,-80.69273,"NC","7/13/2011","2011-65",""
"NCDWR","","14","Ictaluridae","Noturus insignis","Snow Cr, SR 1121","Surry",36.30138889,-80.76805556,"NC","7/13/2011","2011-66",""
"NCDWR","","4","Ictaluridae","Noturus insignis","Hunting Cr, NC 115","Wilkes",36.07888889,-80.9775,"NC","7/13/2011","2011-67",""
"NCDWR","","40","Ictaluridae","Noturus insignis","Stony Fk, SR 1170","Wilkes",36.12805556,-81.39527778,"NC","7/14/2011","2011-68",""
"NCDWR","","12","Ictaluridae","Noturus insignis","Laurel Cr, SR 1508","Watauga",36.16166667,-81.50333333,"NC","7/14/2011","2011-69",""
"NCDWR","","1","Ictaluridae","Noturus insignis","N Fk Tar R, SR 1151","Granville",36.299579,-78.7007895,"NC","4/16/2012","2012-01",""
"NCDWR","","1","Ictaluridae","Ameiurus nebulosus","Shelton Cr, US 158","Granville",36.312973,-78.721157,"NC","4/16/2012","2012-02",""
"NCDWR","","11","Ictaluridae","Noturus insignis","Shelton Cr, US 158","Granville",36.312973,-78.721157,"NC","4/16/2012","2012-02",""
"NCDWR","","1","Ictaluridae","Ameiurus natalis","Middle Cr, SR 1203","Franklin",36.17194444,-78.4875,"NC","4/17/2012","2012-04",""
"NCDWR","","22","Ictaluridae","Noturus insignis","Middle Cr, SR 1203","Franklin",36.17194444,-78.4875,"NC","4/17/2012","2012-04",""
"NCDWR","","1","Ictaluridae","Ameiurus natalis","Cedar Cr, SR 1109","Franklin",36.06,-78.35388889,"NC","4/17/2012","2012-05",""
"NCDWR","","9","Ictaluridae","Noturus insignis","Cedar Cr, SR 1109","Franklin",36.06,-78.35388889,"NC","4/17/2012","2012-05",""
"NCDWR","","1","Ictaluridae","Ameiurus natalis","Lynch Cr, SR 1235","Franklin",36.14861111,-78.34166667,"NC","4/17/2012","2012-06",""
"NCDWR","","8","Ictaluridae","Noturus insignis","Lynch Cr, SR 1235","Franklin",36.14861111,-78.34166667,"NC","4/17/2012","2012-06",""
"NCDWR","","22","Ictaluridae","Noturus insignis","Tar R, US 158","Granville",36.33333333,-78.76833333,"NC","4/18/2012","2012-07",""
"NCDWR","","21","Ictaluridae","Noturus insignis","Fishing Cr, SR 1643","Granville",36.223112,-78.575604,"NC","4/18/2012","2012-08",""
"NCDWR","","17","Ictaluridae","Noturus insignis","Red Bud Cr, SR 1407","Nash",36.11611111,-78.02111111,"NC","4/19/2012","2012-09",""
"NCDWR","","1","Ictaluridae","Noturus insignis","Tabbs Cr, SR 1100","Vance",36.18222222,-78.45583333,"NC","4/19/2012","2012-10",""
"NCDWR","","2","Ictaluridae","Ameiurus platycephalus","E Fk Twelvemile Cr, SR 1008","Union",34.963781,-80.710425,"NC","4/24/2012","2012-13",""
"NCDWR","","5","Ictaluridae","Ameiurus brunneus","Little Sugar Cr, NC 51","Mecklenburg",35.085,-80.88277778,"NC","4/24/2012","2012-15",""
"NCDWR","","3","Ictaluridae","Ameiurus platycephalus","Little Sugar Cr, NC 51","Mecklenburg",35.085,-80.88277778,"NC","4/24/2012","2012-15",""
"NCDWR","","4","Ictaluridae","Ameiurus platycephalus","Hoyle Cr, SR 1836","Gaston",35.335,-81.13361111,"NC","4/25/2012","2012-16",""
