"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"AUM",5913,"1","Petromyzontidae","Ichthyomyzon greeleyi","French Broad River - Tennessee River, Bent Cr., below Lake Powhatan, 2.7 airmi WNW","Buncombe",35.500661,-82.599448,"NC","8/17/1972","","Seehorn,  Harshbarger"
"CUMV",37905,"2","Petromyzontidae","Ichthyomyzon greeleyi","Mills R. on secondary rd. above South Mills R.","Henderson",35.392732,-82.609276,"NC","6/6/1957","WJR 096","William Richards;  Robert Miller;  Gilbert Bane"
"CUMV",74900,"1","Petromyzontidae","Ichthyomyzon greeleyi","Mills R., 2.3 mi. W NC 191","Henderson",35.392732,-82.609276,"NC","6/3/1964","TZ 193","Timothy Zorach;  L. Jones"
"CUMV",74917,"11","Petromyzontidae","Ichthyomyzon greeleyi","Cullasaja River, 7.3 mi. SE Franklin (jct. rts. 64 & 441) on rt. 64","Macon",35.170344,-83.365158,"NC","6/4/1964","TZ 196","Timothy Zorach;  L. Jones"
"CUMV",8529,"1","Petromyzontidae","Lampetra aepyptera","Small trib. of Little Cr., 1.5 mi. NE of Wendell","Wake",35.79561,-78.347856,"NC","4/5/1936","ECR 0744","Ernest Lachner;  Edward Raney;  James Kezer"
"INHS",64028,"8","Petromyzontidae","Ichthyomyzon greeleyi","Swannanoa River, Swannanoa","Buncombe",35.60094,-82.40825,"NC","5/27/1988","","L.M. Page, P.A. Ceas & C.E. Johnston"
"INHS",44637,"2","Petromyzontidae","Ichthyomyzon greeleyi","Cullasaja River, 5 mi SE Franklin, bridge off U.S. Rt. 64/NC 28","Macon",35.144341,-83.309824,"NC","1/12/1998","","M.H. Sabaj"
"INHS",44999,"4","Petromyzontidae","Ichthyomyzon greeleyi","Ellijay Creek, 4.5 mi ESE Franklin, 0.5 mi E U.S. Rt 64/S.R. 28","Macon",35.16618,-83.3073,"NC","1/12/1998","","M.H. Sabaj"
"INHS",64816,"1","Petromyzontidae","Ichthyomyzon greeleyi","Tessentee Creek, 2 mi NE Otto, Tessentee Rd.","Macon",35.07282,-83.34727,"NC","5/8/1989","","C.A. Mayer & C.E. Johnston"
"INHS",64846,"1","Petromyzontidae","Ichthyomyzon greeleyi","Tessentee Creek, 2 mi NE Otto, Tessentee Rd.","Macon",35.07282,-83.34727,"NC","5/30/1989","","C.E. Johnston & J. Benardo"
"INHS",86949,"3","Petromyzontidae","Ichthyomyzon greeleyi","Tuckasegee River, Ela","Swain",35.452448,-83.393985,"NC","5/22/1980","","L.M. Page, W.L. Keller & L.E. Cordes"
"MCZ",59160,"3","Petromyzontidae","Ichthyomyzon greeleyi","Bent Cr. at Rt. 191, just above jct. with French Broad River, S of Asheville.","Buncombe",35.501849,-82.593846,"NC","4/16/1978","","Fred C. Rohde, Steve W. Ross, G. Link"
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","UPSTREAM OF MAULS PT/RAGGED PT","",35.51,-77.02611,"NC","060314","528000300",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","UPSTREAM OF MAULS PT/RAGGED PT","",35.48194,-76.96972,"NC","070321","528000300",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","UPSTREAM OF MAULS PT/RAGGED PT","",35.44556,-76.96861,"NC","040421","528000300",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","CHERRY PT/WILK. PT TO NEW BERN","",34.99167,-76.95722,"NC","100309","535000200",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","CHERRY PT/WILK. PT TO NEW BERN","",34.97333,-76.93167,"NC","090218","535000200",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42694,-76.8775,"NC","050307","528000200",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","CHERRY PT/WILK. PT TO NEW BERN","",35.00333,-76.87583,"NC","040223","535000200",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","CHERRY PT/WILK. PT TO NEW BERN","",34.94222,-76.82417,"NC","090226","535000200",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","CHERRY PT/WILK. PT TO NEW BERN","",34.94639,-76.82,"NC","070314","535000200",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.44056,-76.81194,"NC","090311","528000200",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","GAYLORD BAY","",35.42056,-76.75611,"NC","090324","528090000",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","MOUTH TO CHERRY PT/WILKINSON PT.","",34.98917,-76.75333,"NC","040219","535000100",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","GUM PT./GARRISON PT. TO MOUTH","",35.36806,-76.70972,"NC","090310","528000100",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","GUM PT./GARRISON PT. TO MOUTH","",35.3675,-76.70111,"NC","090310","528000100",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","MOUTH TO CHERRY PT/WILKINSON PT.","",35.03028,-76.65806,"NC","040303","535000100",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","UPSTREAM DRNT/PUNGO PT","",35.51028,-76.56333,"NC","060308","528060003",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","ROSE BAY CREEK","",35.40694,-76.34694,"NC","140314","526030000",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","OYSTER CREEK","",35.38056,-76.32694,"NC","040406","522020000",""
"NCDMF",,"2","Petromyzontidae","Petromyzon marinus","CAFFEE BAY","",35.35361,-76.31389,"NC","040304","522010000",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","SWANQUARTER NARROWS","",35.33944,-76.265,"NC","040422","500040000",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","CUNNING HARBOR","",35.30833,-76.1875,"NC","020222","520000000",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","OUTFALL CANAL","",35.35472,-76.11306,"NC","040224","516000000",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","E. OF BLUFF TO LONG SH./RODAN.","",35.36139,-76.09667,"NC","040428","500170100",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","E. OF BLUFF TO LONG SH./RODAN.","",35.3625,-76.09583,"NC","130315","500170100",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","BACK CREEK","",35.45944,-75.99333,"NC","070313","510000000",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","STUMPY POINT BAY","",35.67611,-75.73722,"NC","050315","501000000",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","BLOSSIE CREEK","",35.80222,-75.55806,"NC","090424","400040000",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","OFF AVON HARBOR","",35.37639,-75.55528,"NC","040224","500300122",""
"NCDMF",,"1","Petromyzontidae","Petromyzon marinus","OLD NEW INLET CHANNEL","",35.65694,-75.5525,"NC","130319","500300107",""
"NCDWR",,"5","Petromyzontidae","Lampetra aepyptera","Shocco Cr, SR 1613","Warren",36.287222,-78.185833,"NC","6/18/1992","92-21",""
"NCDWR",,"1","Petromyzontidae","Lampetra aepyptera","Rocky Swp, SR 1002","Halifax",36.226389,-77.809167,"NC","2/3/1993","93-01",""
"NCDWR",,"1","Petromyzontidae","Lampetra aepyptera","Fishing Cr, SR 1600","Warren",36.357601,-78.145039,"NC","2/4/1993","93-04",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Mills R, SR 1337","Henderson",35.398611,-82.595,"NC","6/29/1993","93-29",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Ivy Cr, SR 2207","Buncombe",35.791389,-82.538948,"NC","11/17/1993","93-51",""
"NCDWR",,"5","Petromyzontidae","Ichthyomyzon greeleyi","Mills R, SR 1337","Henderson",35.398611,-82.595,"NC","10/19/1994","94-46",""
"NCDWR",,"34","Petromyzontidae","Ichthyomyzon greeleyi","Coweeta Cr, US 23/441","Macon",35.083333,-83.384444,"NC","5/1/1995","95-33",""
"NCDWR",,"12","Petromyzontidae","Ichthyomyzon greeleyi","Cartoogechaye Cr, SR 1168","Macon",35.164167,-83.435,"NC","5/2/1995","95-34",""
"NCDWR",,"32","Petromyzontidae","Ichthyomyzon greeleyi","Tessentee Cr, SR 1636","Macon",35.065461,-83.377723,"NC","5/3/1995","95-38",""
"NCDWR",,"32","Petromyzontidae","Ichthyomyzon greeleyi","Middle Cr, SR 1635","Macon",35.052549,-83.374337,"NC","5/3/1995","95-39",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Cullasaja R, SR 1677","Macon",35.141667,-83.293889,"NC","10/15/1996","96-72",""
"NCDWR",,"7","Petromyzontidae","Ichthyomyzon greeleyi","Cullasaja R, SR 1653","Macon",35.164167,-83.360278,"NC","10/16/1996","96-73",""
"NCDWR",,"1","Petromyzontidae","Lampetra aepyptera","Bear Cr, SR 1311","Lenoir",35.248889,-77.784444,"NC","10/28/1996","96-74",""
"NCDWR",,"10","Petromyzontidae","Ichthyomyzon greeleyi","S Hominy Cr, NC 151/SR 3449","Buncombe",35.533495,-82.691541,"NC","4/9/1997","97-16",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","N Toe R, SR 1138","Avery",36.065833,-82.000278,"NC","6/23/1997","97-61",""
"NCDWR",,"40","Petromyzontidae","Ichthyomyzon greeleyi","Mills R, SR 1337","Henderson",35.398611,-82.595,"NC","9/15/1997","97-75",""
"NCDWR",,"4","Petromyzontidae","Ichthyomyzon greeleyi","Boylston Cr, SR 1314","Henderson",35.375361,-82.549108,"NC","9/15/1997","97-76",""
"NCDWR",,"9","Petromyzontidae","Ichthyomyzon greeleyi","Cane Cr, US 25","Henderson",35.421944,-82.504167,"NC","9/16/1997","97-79",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Hominy Cr, NC 151","Buncombe",35.535881,-82.692489,"NC","9/17/1997","97-80",""
"NCDWR",,"3","Petromyzontidae","Ichthyomyzon greeleyi","Swannanoa R, SR 2435","Buncombe",35.601667,-82.408333,"NC","9/19/1997","97-85",""
"NCDWR",,"1","Petromyzontidae","Ichthyomyzon bdellium","Pigeonroost Cr, SR 1349/NC 197","Mitchell",36.04583333,-82.29916667,"NC","10/20/1997","97-87",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Price Cr, SR 1126/1136","Yancey",35.905153,-82.382161,"NC","10/21/1997","97-89",""
"NCDWR",,"3","Petromyzontidae","Ichthyomyzon greeleyi","Little R, SR 1533","Transylvania",35.254444,-82.643056,"NC","10/23/1997","97-95",""
"NCDWR",,"1","Petromyzontidae","Lampetra aepyptera","Fishing Cr, SR 1600","Warren",36.357601,-78.145039,"NC","5/24/1999","99-36",""
"NCDWR",,"4","Petromyzontidae","Ichthyomyzon greeleyi","Cullasaja R, SR 1677","Macon",35.141667,-83.293889,"NC","10/19/1999","99-68",""
"NCDWR",,"5","Petromyzontidae","Ichthyomyzon greeleyi","Cullasaja R, SR 1653","Macon",35.164167,-83.360278,"NC","10/20/1999","99-69",""
"NCDWR",,"5","Petromyzontidae","Ichthyomyzon greeleyi","Clear Cr, SR 1586","Henderson",35.391944,-82.374167,"NC","10/2/2001","2001-90",""
"NCDWR",,"1","Petromyzontidae","Ichthyomyzon greeleyi","Clear Cr, SR 1587","Henderson",35.4175,-82.359444,"NC","10/2/2001","2001-91",""
"NCDWR",,"4","Petromyzontidae","Lampetra aepyptera","Shocco Cr, SR 1613","Warren",36.287222,-78.185833,"NC","4/9/2002","2002-07",""
"NCDWR",,"17","Petromyzontidae","Ichthyomyzon greeleyi","Crab Cr, SR 1532","Transylvania",35.234444,-82.6175,"NC","6/3/2002","2002-62",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Little R, SR 1533","Transylvania",35.254444,-82.643056,"NC","6/3/2002","2002-63",""
"NCDWR",,"9","Petromyzontidae","Ichthyomyzon greeleyi","Boylston Cr, SR 1314","Henderson",35.375361,-82.549108,"NC","6/4/2002","2002-64",""
"NCDWR",,"9","Petromyzontidae","Ichthyomyzon greeleyi","Cane Cr, US 25","Henderson",35.421944,-82.504167,"NC","6/4/2002","2002-67",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Swannanoa R, SR 2435","Buncombe",35.601667,-82.408333,"NC","6/18/2002","2002-70",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Price Cr, SR 1126/1136","Yancey",35.905153,-82.382161,"NC","6/20/2002","2002-77",""
"NCDWR",,"21","Petromyzontidae","Ichthyomyzon greeleyi","S Hominy Cr, NC 151/SR 3449","Buncombe",35.533495,-82.691541,"NC","9/23/2002","2002-81",""
"NCDWR",,"1","Petromyzontidae","Ichthyomyzon greeleyi","Hominy Cr, NC 151","Buncombe",35.535556,-82.692489,"NC","9/24/2002","2002-84",""
"NCDWR",,"5","Petromyzontidae","Ichthyomyzon greeleyi","Warren Cr, off NC 151","Buncombe",35.490278,-82.740833,"NC","11/12/2003","2003-73",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Bald Cr, US 19W","Yancey",35.915833,-82.391389,"NC","11/13/2003","2003-75",""
"NCDWR",,"3","Petromyzontidae","Ichthyomyzon greeleyi","Little Tennessee R, off SR 1683","Macon",35.002934,-83.379178,"NC","5/17/2004","2004-43",""
"NCDWR",,"64","Petromyzontidae","Ichthyomyzon greeleyi","Cartoogechaye Cr, SR 1146","Macon",35.156497,-83.456124,"NC","5/18/2004","2004-45",""
"NCDWR",,"44","Petromyzontidae","Ichthyomyzon greeleyi","Tessentee Cr, SR 1636","Macon",35.065461,-83.377723,"NC","5/18/2004","2004-46",""
"NCDWR",,"1","Petromyzontidae","Ichthyomyzon greeleyi","Iotla Cr, off SR 1378","Macon",35.234674,-83.397981,"NC","5/19/2004","2004-48",""
"NCDWR",,"12","Petromyzontidae","Ichthyomyzon greeleyi","Cowee Cr, SR 1340","Macon",35.262629,-83.4088,"NC","5/19/2004","2004-49",""
"NCDWR",,"55","Petromyzontidae","Ichthyomyzon greeleyi","Brush Cr, off SR 1129","Swain",35.317872,-83.515438,"NC","5/19/2004","2004-50",""
"NCDWR",,"14","Petromyzontidae","Ichthyomyzon greeleyi","Ellijay Cr, SR 1524","Macon",35.166238,-83.307308,"NC","5/20/2004","2004-51",""
"NCDWR",,"25","Petromyzontidae","Ichthyomyzon greeleyi","Coweeta Cr, SR 1119","Macon",35.082979,-83.388604,"NC","5/20/2004","2004-53",""
"NCDWR",,"28","Petromyzontidae","Ichthyomyzon greeleyi","Caney Fk, SR 1738","Jackson",35.304976,-83.137853,"NC","6/1/2004","2004-62",""
"NCDWR",,"16","Petromyzontidae","Ichthyomyzon greeleyi","Cullowhee Cr, SR 1545","Jackson",35.296767,-83.180978,"NC","6/2/2004","2004-63",""
"NCDWR",,"24","Petromyzontidae","Ichthyomyzon greeleyi","Shooting Cr, SR 1340","Clay",35.02214,-83.682019,"NC","6/14/2004","2004-83",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Brasstown Cr, SR 1111","Clay",34.988067,-83.894665,"NC","6/14/2004","2004-84",""
"NCDWR",,"9","Petromyzontidae","Ichthyomyzon greeleyi","Peachtree Cr, old US 64","Cherokee",35.077801,-83.974336,"NC","6/15/2004","2004-85",""
"NCDWR",,"3","Petromyzontidae","Ichthyomyzon greeleyi","Fires Cr, SR 1300","Clay",35.077222,-83.864444,"NC","6/15/2004","2004-86",""
"NCDWR",,"10","Petromyzontidae","Ichthyomyzon greeleyi","Tusquitee Cr, SR 1330","Clay",35.083889,-83.7275,"NC","6/15/2004","2004-87",""
"NCDWR",,"13","Petromyzontidae","Ichthyomyzon greeleyi","Persimmon Cr, SR 1127","Cherokee",35.052315,-84.18192,"NC","6/16/2004","2004-89",""
"NCDWR",,"10","Petromyzontidae","Ichthyomyzon greeleyi","Little Brasstown Cr, SR 1565","Cherokee",35.033466,-83.96263,"NC","6/17/2004","2004-91",""
"NCDWR",,"3","Petromyzontidae","Ichthyomyzon greeleyi","Martin Cr, SR 1558","Cherokee",35.07541,-84.020617,"NC","6/17/2004","2004-92",""
"NCDWR",,"5","Petromyzontidae","Ichthyomyzon greeleyi","Vengeance Cr, NC 141/SR 1520","Cherokee",35.160183,-83.920061,"NC","6/17/2004","2004-93",""
"NCDWR",,"8","Petromyzontidae","Ichthyomyzon greeleyi","Taylor Cr, SR 1515","Cherokee",35.177678,-83.887812,"NC","6/18/2004","2004-94",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Valley R, SR 1409","Cherokee",35.203611,-83.793611,"NC","6/18/2004","2004-95",""
"NCDWR",,"31","Petromyzontidae","Ichthyomyzon greeleyi","S Hominy Cr, NC 151/SR 3449","Buncombe",35.533495,-82.691541,"NC","11/30/2004","2004-140",""
"NCDWR",,"15","Petromyzontidae","Ichthyomyzon greeleyi","Peachtree Cr, SR 1537A","Cherokee",35.089444,-83.930556,"NC","3/22/2006","2006-01",""
"NCDWR",,"84","Petromyzontidae","Ichthyomyzon greeleyi","Slow Cr, SR 1531","Cherokee",35.0925,-83.955833,"NC","3/22/2006","2006-02",""
"NCDWR",,"8","Petromyzontidae","Ichthyomyzon greeleyi","Martin Cr, SR 1558","Cherokee",35.07541,-84.020617,"NC","3/23/2006","2006-03",""
"NCDWR",,"12","Petromyzontidae","Ichthyomyzon greeleyi","Martin Cr, SR 1576","Cherokee",35.053333,-84.024444,"NC","3/23/2006","2006-04",""
"NCDWR",,"21","Petromyzontidae","Ichthyomyzon greeleyi","Persimmon Cr, SR 1127","Cherokee",35.052315,-84.18192,"NC","3/23/2006","2006-05",""
"NCDWR",,"21","Petromyzontidae","Ichthyomyzon greeleyi","Boylston Cr, SR 1328","Henderson",35.345833,-82.617778,"NC","7/17/2006","2006-98",""
"NCDWR",,"16","Petromyzontidae","Ichthyomyzon greeleyi","S Hominy Cr, NC 151/SR 3449","Buncombe",35.533495,-82.691541,"NC","6/12/2007","2007-72",""
"NCDWR",,"27","Petromyzontidae","Ichthyomyzon greeleyi","Avery Cr, off SR 3498","Buncombe",35.456389,-82.568333,"NC","6/12/2007","2007-73",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Bent Cr, off NC 191","Buncombe",35.500662,-82.599446,"NC","6/12/2007","2007-74",""
"NCDWR",,"14","Petromyzontidae","Ichthyomyzon greeleyi","Crab Cr, SR 1532","Transylvania",35.234444,-82.6175,"NC","6/13/2007","2007-75",""
"NCDWR",,"7","Petromyzontidae","Ichthyomyzon greeleyi","S Fk Mills R, SR 1340","Henderson",35.375555,-82.614167,"NC","6/13/2007","2007-76",""
"NCDWR",,"10","Petromyzontidae","Ichthyomyzon greeleyi","N Fk Mills R, SR 1341","Henderson",35.393889,-82.624444,"NC","6/13/2007","2007-77",""
"NCDWR",,"22","Petromyzontidae","Ichthyomyzon greeleyi","Cullowhee Cr, SR 1545","Jackson",35.296767,-83.180978,"NC","4/27/2009","2009-16",""
"NCDWR",,"16","Petromyzontidae","Ichthyomyzon greeleyi","Caney Fk, SR 1738","Jackson",35.304976,-83.137853,"NC","4/27/2009","2009-17",""
"NCDWR",,"21","Petromyzontidae","Ichthyomyzon greeleyi","Brush Cr, off SR 1129","Swain",35.317872,-83.515438,"NC","4/29/2009","2009-23",""
"NCDWR",,"73","Petromyzontidae","Ichthyomyzon greeleyi","Tessentee Cr, SR 1636","Macon",35.065461,-83.377723,"NC","4/30/2009","2009-25",""
"NCDWR",,"21","Petromyzontidae","Ichthyomyzon greeleyi","Ellijay Cr, SR 1524","Macon",35.166238,-83.307308,"NC","4/30/2009","2009-26",""
"NCDWR",,"9","Petromyzontidae","Ichthyomyzon greeleyi","Shooting Cr, SR 1340","Clay",35.02214,-83.682019,"NC","6/22/2009","2009-67",""
"NCDWR",,"4","Petromyzontidae","Ichthyomyzon greeleyi","Brasstown Cr, SR 1111","Clay",34.988067,-83.894665,"NC","6/22/2009","2009-68",""
"NCDWR",,"8","Petromyzontidae","Ichthyomyzon greeleyi","Fires Cr, SR 1300","Clay",35.077222,-83.864444,"NC","6/23/2009","2009-69",""
"NCDWR",,"3","Petromyzontidae","Ichthyomyzon greeleyi","Little Brasstown Cr, SR 1565","Cherokee",35.033466,-83.96263,"NC","6/23/2009","2009-70",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Peachtree Cr, old US 64","Cherokee",35.077801,-83.974336,"NC","6/23/2009","2009-71",""
"NCDWR",,"3","Petromyzontidae","Ichthyomyzon greeleyi","Martin Cr, SR 1558","Cherokee",35.07541,-84.020617,"NC","6/23/2009","2009-72",""
"NCDWR",,"1","Petromyzontidae","Ichthyomyzon greeleyi","Shuler Cr, SR 1323","Cherokee",35.183054,-84.280183,"NC","6/24/2009","2009-73",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Vengeance Cr, NC 141/SR 1520","Cherokee",35.160183,-83.920278,"NC","6/25/2009","2009-76",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Taylor Cr, SR 1515","Cherokee",35.177678,-83.887812,"NC","6/25/2009","2009-77",""
"NCDWR",,"1","Petromyzontidae","Ichthyomyzon greeleyi","Valley R, SR 1409","Cherokee",35.203611,-83.793611,"NC","6/25/2009","2009-79",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Howard Br, SR 1111","Macon",35.047544,-83.408042,"NC","10/27/2009","2009-126",""
"NCDWR",,"5","Petromyzontidae","Ichthyomyzon greeleyi","Cane R, SR 1343 & SR 1417","Yancey",36.0255,-82.3279,"NC","5/11/2010","2010-23",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Cane R, US 19W & SR 1417","Yancey",36.01583,-82.351282,"NC","5/11/2010","2010-24",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Cane R, off SR 1444","Yancey",36.002328,-82.348939,"NC","5/11/2010","2010-25",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Cane R, US 19W & SR 1444","Yancey",36.000469,-82.357797,"NC","5/11/2010","2010-26",""
"NCDWR",,"1","Petromyzontidae","Ichthyomyzon greeleyi","Caler Fork Cr, off SR 1341","Macon",35.268487,-83.390481,"NC","9/14/2010","2010-73",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","N Toe R, SR 1138","Avery",36.065833,-82.000278,"NC","6/12/2012","2012-54",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon bdellium","Pigeonroost Cr, SR 1349/NC 197","Mitchell",36.04583333,-82.29916667,"NC","6/13/2012","2012-58",""
"NCDWR",,"1","Petromyzontidae","Ichthyomyzon greeleyi","Ivy Cr, SR 2207","Buncombe",35.791389,-82.538948,"NC","6/14/2012","2012-61",""
"NCDWR",,"4","Petromyzontidae","Ichthyomyzon greeleyi","S Hominy Cr, NC 151/SR 3449","Buncombe",35.533495,-82.691541,"NC","6/28/2012","2012-73",""
"NCDWR",,"7","Petromyzontidae","Ichthyomyzon greeleyi","Bent Cr, off NC 191","Buncombe",35.500662,-82.599446,"NC","6/28/2012","2012-74",""
"NCDWR",,"9","Petromyzontidae","Ichthyomyzon greeleyi","Crab Cr, SR 1532","Transylvania",35.234444,-82.6175,"NC","7/10/2012","2012-75",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Boylston Cr, SR 1314","Henderson",35.375361,-82.549108,"NC","7/17/2012","2012-78",""
"NCDWR",,"3","Petromyzontidae","Ichthyomyzon greeleyi","Avery Cr, off SR 3498","Buncombe",35.456389,-82.568333,"NC","7/17/2012","2012-80",""
"NCDWR",,"21","Petromyzontidae","Ichthyomyzon greeleyi","N Fk Mills R, SR 1341","Henderson",35.393889,-82.624444,"NC","7/18/2012","2012-81",""
"NCDWR",,"12","Petromyzontidae","Ichthyomyzon greeleyi","S Fk Mills R, SR 1340","Henderson",35.375555,-82.614167,"NC","7/18/2012","2012-82",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Dryman Fk, SR 1112","Macon",35.053855,-83.406396,"NC","10/9/2012","2012-97",""
"NCDWR",,"31","Petromyzontidae","Ichthyomyzon greeleyi","Cullowhee Cr, SR 1545","Jackson",35.296767,-83.180978,"NC","6/2/2014","2014-27",""
"NCDWR",,"37","Petromyzontidae","Ichthyomyzon greeleyi","Caney Fk, SR 1738","Jackson",35.304976,-83.137853,"NC","6/2/2014","2014-28",""
"NCDWR",,"1","Petromyzontidae","Ichthyomyzon greeleyi","Brush Cr, off SR 1129","Swain",35.317872,-83.515438,"NC","6/3/2014","2014-31",""
"NCDWR",,"14","Petromyzontidae","Ichthyomyzon greeleyi","Cartoogechaye Cr, SR 1146","Macon",35.156497,-83.456124,"NC","6/5/2014","2014-35",""
"NCDWR",,"5","Petromyzontidae","Ichthyomyzon greeleyi","Caler Fork Cr, off SR 1341","Macon",35.268487,-83.390481,"NC","6/16/2014","2014-47",""
"NCDWR",,"2","Petromyzontidae","Ichthyomyzon greeleyi","Cowee Cr, SR 1340","Macon",35.262629,-83.4088,"NC","6/16/2014","2014-48",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Tessentee Cr, SR 1636","Macon",35.065461,-83.377723,"NC","6/17/2014","2014-50",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Little Tennessee R, off SR 1683","Macon",35.002934,-83.379178,"NC","6/17/2014","2014-51",""
"NCDWR",,"5","Petromyzontidae","Ichthyomyzon greeleyi","Coweeta Cr, SR 1119","Macon",35.082979,-83.388604,"NC","6/18/2014","2014-52",""
"NCDWR",,"18","Petromyzontidae","Ichthyomyzon greeleyi","Skeenah Cr, off US 441","Macon",35.11193,-83.391365,"NC","6/18/2014","2014-53",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Ellijay Cr, SR 1524","Macon",35.166238,-83.307308,"NC","6/19/2014","2014-55",""
"NCDWR",,"1","Petromyzontidae","Ichthyomyzon greeleyi","Shooting Cr, SR 1340","Clay",35.02214,-83.682019,"NC","7/7/2014","2014-59",""
"NCDWR",,"4","Petromyzontidae","Ichthyomyzon greeleyi","Giesky Cr, SR 1353","Clay",35.021138,-83.684192,"NC","7/7/2014","2014-60",""
"NCDWR",,"40","Petromyzontidae","Ichthyomyzon greeleyi","Brasstown Cr, SR 1111","Clay",34.988067,-83.894665,"NC","7/8/2014","2014-61",""
"NCDWR",,"12","Petromyzontidae","Ichthyomyzon greeleyi","Peachtree Cr, old US 64","Cherokee",35.077801,-83.974336,"NC","7/8/2014","2014-62",""
"NCDWR",,"7","Petromyzontidae","Ichthyomyzon greeleyi","Little Brasstown Cr, SR 1565","Cherokee",35.033466,-83.96263,"NC","7/8/2014","2014-63",""
"NCDWR",,"16","Petromyzontidae","Ichthyomyzon greeleyi","Martin Cr, SR 1558","Cherokee",35.07541,-84.020617,"NC","7/9/2014","2014-64",""
"NCDWR",,"4","Petromyzontidae","Ichthyomyzon greeleyi","Persimmon Cr, SR 1127","Cherokee",35.052315,-84.18192,"NC","7/9/2014","2014-66",""
"NCDWR",,"6","Petromyzontidae","Ichthyomyzon greeleyi","Taylor Cr, SR 1515","Cherokee",35.177678,-83.887812,"NC","7/10/2014","2014-67",""
"NCDWR",,"7","Petromyzontidae","Ichthyomyzon greeleyi","Vengeance Cr, NC 141/SR 1520","Cherokee",35.160183,-83.920278,"NC","9/16/2014","2014-71",""
