"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR27, TOOLEY CREEK","",35.347,-76.749,"NC","940509","528370100",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","PAR31, JACOBS CREEK","",35.336,-76.765,"NC","940509","528370200",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","RB1, UNNAMED WESTERN TRIBUTARY","",35.442,-76.431,"NC","940510","526070000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","RB3, TOOLEY CREEK","",35.425,-76.434,"NC","940510","526050000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","SB5, UNNAMED NORTH TRIBUTARY","",35.422,-76.446,"NC","940510","527020400",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","B43, DITCH CREEK","",35.21447,-76.572,"NC","940511","533040000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","PAR20, EAST FORK","",35.432,-76.654,"NC","940517","528070200",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR7, PORTER CREEK","",35.379,-76.817,"NC","940517","528350400",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR8, BATH CREEK","",35.454,-76.818,"NC","940517","528120000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR9, MIXON CREEK","",35.428,-76.761,"NC","940517","528100000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","F12, KERSHAW CREEK","",35.03845,-76.72517,"NC","940525","535080300",""
"NCDMF",,60,"Atherinopsidae","Menidia beryllina","PAR24, FLANNIGAN GUT","",35.336,-76.709,"NC","940531","528371201",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","PAR24, FLANNIGAN GUT","",35.336,-76.709,"NC","940606","528371201",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PAR27, TOOLEY CREEK","",35.347,-76.749,"NC","940606","528370100",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR31, JACOBS CREEK","",35.336,-76.765,"NC","940606","528370200",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR57, LITTLE CREEK","",35.313,-76.764,"NC","940606","528370900",""
"NCDMF",,48,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","940607","209000000",""
"NCDMF",,62,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","940607","200040000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","940607","200020000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","940607","200040000",""
"NCDMF",,29,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","940607","200030000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","940607","200020000",""
"NCDMF",,17,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","940607","200050000",""
"NCDMF",,38,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","940607","200020000",""
"NCDMF",,142,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","940607","207000000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","RB1, UNNAMED WESTERN TRIBUTARY","",35.442,-76.431,"NC","940607","526070000",""
"NCDMF",,43,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","940614","209000000",""
"NCDMF",,27,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","940614","200040000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","940614","200020000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","940614","200030000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","940614","200020000",""
"NCDMF",,87,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","940614","200050000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","940614","200020000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","940614","207000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PUR3, BRADLEY GUT","",35.404,-76.596,"NC","940614","528063803",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PUR5, WARNER CREEK","",35.445,-76.528,"NC","940614","528060107",""
"NCDMF",,63,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","940621","200090000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","940621","200070000",""
"NCDMF",,139,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","940621","209000000",""
"NCDMF",,32,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","940621","200040000",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","940621","200020000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","940621","200040000",""
"NCDMF",,26,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","940621","200030000",""
"NCDMF",,73,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","940621","200020000",""
"NCDMF",,41,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","940621","200050000",""
"NCDMF",,14,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","940621","200020000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","940621","208000200",""
"NCDMF",,89,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","940621","207000000",""
"NCDMF",,36,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","940621","208000300",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","A54, JAMES CREEK","",35.3041,-76.54607,"NC","940621","528410200",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","A58, CLARK CREEK","",35.30058,-76.51147,"NC","940621","528410300",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","940630","209000000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","940630","200040000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","940630","200020000",""
"NCDMF",,51,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","940630","200040000",""
"NCDMF",,41,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","940630","200030000",""
"NCDMF",,29,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","940630","200020000",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","940630","200050000",""
"NCDMF",,41,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","940630","200020000",""
"NCDMF",,180,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","940630","207000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR7, PORTER CREEK","",35.379,-76.817,"NC","940630","528350400",""
"NCDMF",,96,"Atherinopsidae","Menidia beryllina","PAR8, BATH CREEK","",35.454,-76.818,"NC","940630","528120000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR9, MIXON CREEK","",35.428,-76.761,"NC","940630","528100000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","940706","200040000",""
"NCDMF",,29,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","940706","200020000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","940706","200040000",""
"NCDMF",,24,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","940706","200030000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","940706","200020000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","940706","200050000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","940706","207000000",""
"NCDMF",,210,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","940708","206000000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","940708","213010000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","940708","213000000",""
"NCDMF",,42,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","940712","209000000",""
"NCDMF",,39,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","940712","200040000",""
"NCDMF",,52,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","940712","200020000",""
"NCDMF",,33,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","940712","200040000",""
"NCDMF",,21,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","940712","200030000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","940712","200020000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","940712","200050000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","940712","207000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","940719","200090000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","940719","200070000",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","940719","200080000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","940719","208000300",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","940817","200090000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","940817","209000000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","940908","200070000",""
"NCDMF",,58,"Atherinopsidae","Menidia beryllina","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","940908","200110000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","940908","205000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","940908","200110000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","940908","206000000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","940908","213010000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","940908","213000000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","940909","202000000",""
"NCDMF",,62,"Atherinopsidae","Menidia beryllina","107S, CROATAN SOUND","",35.884,-75.749,"NC","940921","300000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","108S, CROATAN SOUND","",35.925,-75.724,"NC","940921","300000000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","109S, ROANOKE SOUND","",35.937,-75.7,"NC","940921","400000000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","110S, ROANOKE SOUND","",35.955,-75.636,"NC","940926","400000000",""
"NCDMF",,29,"Atherinopsidae","Menidia beryllina","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","940927","200160000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","940928","200090000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","940928","209000000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","940928","200080000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","940928","204000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PAR26, LONG CREEK","",35.332,-76.734,"NC","950503","528371100",""
"NCDMF",,85,"Atherinopsidae","Menidia beryllina","PAR27, TOOLEY CREEK","",35.347,-76.749,"NC","950503","528370100",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PAR30, JACKS CREEK","",35.327,-76.784,"NC","950503","528370300",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR31, JACOBS CREEK","",35.336,-76.765,"NC","950503","528370200",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","PAR56, WHITEHURST CREEK","",35.32,-76.795,"NC","950503","528370400",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PAR57, LITTLE CREEK","",35.313,-76.764,"NC","950503","528370900",""
"NCDMF",,16,"Atherinopsidae","Menidia beryllina","D6, LONG CREEK","",35.137,-76.561,"NC","950504","534210300",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","KHB2, KITTY HAWK BAY","",36.03552,-75.70538,"NC","950504","215000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR13, MUDDY CREEK","",35.331,-76.685,"NC","950505","528371203",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR7, PORTER CREEK","",35.379,-76.817,"NC","950505","528350400",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","PAR8, BATH CREEK","",35.454,-76.818,"NC","950505","528120000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PUR5, WARNER CREEK","",35.445,-76.528,"NC","950508","528060107",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","S68, SWAN CREEK","",35.11248,-76.5801,"NC","950508","535020000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","AB1, BOX CREEK","",35.407,-76.508,"NC","950509","528030300",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","RB1, UNNAMED WESTERN TRIBUTARY","",35.442,-76.431,"NC","950509","526070000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","RB3, TOOLEY CREEK","",35.425,-76.434,"NC","950509","526050000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","SB5, UNNAMED NORTH TRIBUTARY","",35.422,-76.446,"NC","950509","527020400",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","A12, MALLARD CREEK","",35.2996,-76.60137,"NC","950522","528400702",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","B11, CEDAR CREEK","",35.276,-76.503,"NC","950522","529040000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","950608","200040000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","950608","200020000",""
"NCDMF",,37,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","950608","200030000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","950608","200020000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","950608","200050000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","950608","207000000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","KHB2, KITTY HAWK BAY","",36.03552,-75.70538,"NC","950609","215000000",""
"NCDMF",,48,"Atherinopsidae","Menidia beryllina","NR1, NEW RIVER","",34.756,-77.436,"NC","950609","1201030100",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","RB1, UNNAMED WESTERN TRIBUTARY","",35.442,-76.431,"NC","950614","526070000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","RB34, MIDDLE CREEK","",35.37,-76.402,"NC","950614","526010200",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","SB10, CHELLYBELLY CREEK","",35.409,-76.482,"NC","950614","527030000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","SB5, UNNAMED NORTH TRIBUTARY","",35.422,-76.446,"NC","950614","527020400",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","950615","209000000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","950615","200020000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","950615","200040000",""
"NCDMF",,33,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","950615","200030000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","950615","200020000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","950615","200050000",""
"NCDMF",,99,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","950615","207000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","A12, MALLARD CREEK","",35.2996,-76.60137,"NC","950616","528400702",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR24, FLANNIGAN GUT","",35.336,-76.709,"NC","950619","528371201",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR27, TOOLEY CREEK","",35.347,-76.749,"NC","950619","528370100",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR56, WHITEHURST CREEK","",35.32,-76.795,"NC","950619","528370400",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR9, MIXON CREEK","",35.428,-76.761,"NC","950620","528100000",""
"NCDMF",,16,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","950621","200040000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","950621","200020000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","950621","200040000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","950621","200030000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","950621","200020000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","950621","200050000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","950621","207000000",""
"NCDMF",,14,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","950622","200090000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","950622","200070000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","950622","208000200",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","950623","206000000",""
"NCDMF",,100,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","950623","213010000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","950623","213000000",""
"NCDMF",,39,"Atherinopsidae","Menidia beryllina","BI2A, WALTER SLOUGH","",35.79048,-75.56358,"NC","950628","400020000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","950629","200040000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","950629","200020000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","950629","200040000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","950629","200030000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","950629","200020000",""
"NCDMF",,45,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","950629","207000000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","950706","209000000",""
"NCDMF",,52,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","950706","200040000",""
"NCDMF",,24,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","950706","200040000",""
"NCDMF",,22,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","950706","200030000",""
"NCDMF",,24,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","950706","200020000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","950706","200050000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","950706","207000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","950712","209000000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","950712","200040000",""
"NCDMF",,171,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","950712","200030000",""
"NCDMF",,16,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","950712","200020000",""
"NCDMF",,54,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","950712","200050000",""
"NCDMF",,79,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","950718","206000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","950718","213010000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","950718","213000000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","950726","209000000",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","950726","208000200",""
"NCDMF",,32,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","950823","200070000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","950823","209000000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","950823","200080000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","950823","200020000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","950829","213010000",""
"NCDMF",,279,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","950831","206000000",""
"NCDMF",,16,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","950910","206000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","950911","209000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","950911","200080000",""
"NCDMF",,27,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","950911","200020000",""
"NCDMF",,37,"Atherinopsidae","Menidia beryllina","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","950913","200160000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","950915","204000000",""
