"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"INHS","32322","1","Fundulidae","Fundulus lineolatus","Juniper Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","6/23/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS","32361","1","Fundulidae","Fundulus lineolatus","Puppy Creek, Fort Bragg Military Res., downstream of Chicken Rd.","Hoke",35.06614,-79.13284,"NC","6/19/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS","29708","3","Fundulidae","Fundulus lineolatus","Tuckahoe Creek, Fort Bragg Military Res., 0.75 mi below Lake MacArthur","Hoke",35.20028,-79.25367,"NC","6/24/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS","29587","1","Fundulidae","Fundulus lineolatus","Tuckahoe Creek, Fort Bragg Military Res., 0.75 mi below Lake MacArthur","Hoke",35.20028,-79.25367,"NC","10/15/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS","75255","2","Fundulidae","Fundulus rathbuni","Rocky River, 5 mi SW Pittsboro","Chatham",35.65949,-79.23941,"NC","6/12/1976","","L.M. Page, B.M. Burr & D.G. Buth"
"INHS","88240","6","Fundulidae","Fundulus rathbuni","Rocky River, 7 mi SW Pittsboro, Rt. 902","Chatham",35.678904,-79.290027,"NC","6/27/1983","","L.M. Page & K.S. Cummings"
"INHS","59106","4","Fundulidae","Fundulus rathbuni","Rocky River, 7 mi SW Pittsboro, Rt. 902","Chatham",35.678904,-79.290027,"NC","6/21/1990","","L.M. Page, P.A. Ceas, D.A. Carney, M.L. Warren & B.M. Burr"
"INHS","87534","5","Fundulidae","Fundulus rathbuni","Back Creek, 3 mi NE Charlotte, SR 2827 (N. Charlotte)","Mecklenburg",35.304945,-80.707082,"NC","7/26/1981","","D.L. Swofford & R.D. Swofford"
"INHS","75077","21","Fundulidae","Fundulus rathbuni","Morgan Creek, 1 mi S Chapel Hill","Orange",35.89163,-79.05883,"NC","6/15/1976","","L.M. Page, B.M. Burr & D.G. Buth"
"INHS","82141","1","Fundulidae","Fundulus waccamensis","Lake Waccamaw, 0.25 mi E mouth Waccamaw River","Columbus",34.257797,-78.513221,"NC","7/26/1967","","Palmer, Hunt, et al."
"INHS","90218","8","Fundulidae","Fundulus waccamensis","Lake Waccamaw, 3.5 mi S Lake Waccamaw, along Waccamaw Shore Rd.","Columbus",34.217356,-78.559694,"NC","3/15/2001","","M. Hardman & L.M. Pintor"
"INHS","27241","3","Fundulidae","Fundulus waccamensis","Lake Waccamaw, N shore off NC 214","Columbus",34.316842,-78.526523,"NC","5/2/1979","","L.M. Page & W.L. Keller"
"INHS","75115","1","Fundulidae","Fundulus waccamensis","Lake Waccamaw, Waccamaw","Columbus",34.261294,-78.479959,"NC","6/15/1976","","L.M. Page, B.M. Burr & D.G. Buth"
"INHS","87526","6","Fundulidae","Fundulus waccamensis","Lake Waccamaw, Waccamaw","Columbus",34.261294,-78.479959,"NC","7/25/1981","","D.L. Swofford & R.D. Swofford"
"KU","5363","16","Fundulidae","Fundulus heteroclitus","North River Estuary, 3.5 mi. NE Beaufort","Carteret",34.765222,-76.620492,"NC","7/8/1960","","Metcalf, Artie L"
"KU","5115","10","Fundulidae","Fundulus heteroclitus","at Wrightsville Sound","New Hanover",34.212042,-77.817106,"NC","2/4/1950","","Eaton, Theodore H"
"KU","5355","2","Fundulidae","Fundulus lineolatus","Northeast Cape Fear River, 6 mi. E Kenansville on Rt. 24","Duplin",34.93752,-77.860328,"NC","7/10/1960","","Metcalf, Artie L"
"KU","5347","1","Fundulidae","Fundulus lineolatus","Trent River at Trenton","Jones",35.064792,-77.351237,"NC","7/10/1960","","Metcalf, Artie L"
"KU","15368","1","Fundulidae","Fundulus rathbuni","Alamance Creek, 4 mi. S Burlington","Alamance",36.028245,-79.44052,"NC","7/19/1967","","Rising, Jim D"
"KU","5298","1","Fundulidae","Fundulus waccamensis","Lake Waccamaw","Columbus",34.310764,-78.508022,"NC","7/16/1960","","Metcalf, Artie L"
"KU","8854","19","Fundulidae","Fundulus waccamensis","Lake Waccamaw","Columbus",34.310764,-78.508022,"NC","8/31/1964","","Cross, Frank B; Busey, Fred H; Judd, C E"
"KU","5365","73","Fundulidae","Lucania parva","North River Estuary, 3.5 mi. NE Beaufort","Carteret",34.765222,-76.620492,"NC","7/8/1960","","Metcalf, Artie L"
"MCZ","60100","9","Fundulidae","Fundulus lineolatus","Juniper Creek, on St. Rt. 1340, east of Makatoka, approx. 5 miles west of NC 211.","Brunswick",34.122994,-78.394361,"NC","30312","","Fred C. Rohde, Chad C. Rohde, Rudolf G. Arndt"
"MCZ","60090","6","Fundulidae","Fundulus lineolatus","Pool and roadside ditches adjacent to Juniper Creek, on St. Rt. 1928, 4.8 mi. E of Old Dock.","Columbus",34.154188,-78.53125,"NC","30312","","Fred C. Rohde, Rudolf G. Arndt"
"MCZ","60135","1","Fundulidae","Fundulus lineolatus","Angola Creek, on NC 55, approx. 15 mi. NE of Burgaw.","Pender",34.707385,-77.736883,"NC","30317","","Fred C. Rohde, Rudolf G. Arndt"
"MCZ","27675","1","Fundulidae","Fundulus rathbuni","Reedy Fork of Haw River at Foultz (Fulk's) Mill, 11 mi NE of Greensborough; Cape Fear River dr. *","Guilford",36.181526,-79.708807,"NC","08/25/1888","","Jordan - U. S. Fish Commission"
"MCZ","59113","12","Fundulidae","Fundulus waccamensis","Lake Waccamaw, at Wildlife Resources Comm. boat ramp.  E end of St. Rt. 1947.","Columbus",34.300832,-78.55146,"NC","12/27/1982","","Fred C. Rohde, Chad C. Rohde, Rudolf G. Arndt"
"NCDMF","","","Fundulidae","Fundulus confluentus","Mill Creek","Onslow",34.5219,-77.4232,"NC","4/6/1986","","Fritz"
"NCDMF","","","Fundulidae","Fundulus confluentus","Ephemeral pool, adjacent to boardwalk, Northeast Creek Park, Jacksonville","Onslow",34.745406,-77.35297,"NC","12/18/2014","","Scott"
"NCDMF","","","Fundulidae","Fundulus confluentus","Unnamed Creek, Garbacon rd, Merrimon","Carteret",34.977325,-76.651982,"NC","1/13/2018","","Scott"
"NCDMF","","","Fundulidae","Fundulus confluentus","Roadside Canal, 2199 SR 1300, Beaufort","Carteret",34.845377,-76.631569,"NC","6/17/2016","","Scott"
"NCDMF","","1","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","820610","100010000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","820726","100010000",""
"NCDMF","","8","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","820824","100010000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","820914","100010000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","830825","100010000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","830912","100010000",""
"NCDMF","","7","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","831028","100010000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","840605","100010000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","840724","100010000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","840830","100010000",""
"NCDMF","","10","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","880728","100010000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","880913","100010000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","881026","100010000",""
"NCDMF","","8","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","890628","100010000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","890713","100010000",""
"NCDMF","","6","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","890817","100010000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","890913","100010000",""
"NCDMF","","11","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","900628","100010000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","900718","100010000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","900814","100010000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","910625","100010000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","910822","100010000",""
"NCDMF","","10","Fundulidae","Fundulus diaphanus","304S, C.SO.BR.TO JEWISH QUARTER IS.","",36.163,-75.754,"NC","911023","100010000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","305, C.SO.BR.TO JEWISH QUARTER IS.","",36.2,-75.772,"NC","830525","100010000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","305, C.SO.BR.TO JEWISH QUARTER IS.","",36.189,-75.77,"NC","891024","100010000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","308, JEWISH QUARTER IS. TO POPLAR BRANCH","",36.285,-75.852,"NC","820615","100020000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","308, JEWISH QUARTER IS. TO POPLAR BRANCH","",36.285,-75.852,"NC","820817","100020000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","830920","100030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","831027","100030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","840730","100030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","841022","100030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","850930","100030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","860613","100030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","870626","100030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","871030","100030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","880728","100030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","880913","100030000",""
"NCDMF","","23","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","881026","100030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","890628","100030000",""
"NCDMF","","6","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","890713","100030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","890817","100030000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","890913","100030000",""
"NCDMF","","6","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","900628","100030000",""
"NCDMF","","5","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","900718","100030000",""
"NCDMF","","12","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","900814","100030000",""
"NCDMF","","11","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","900910","100030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","901003","100030000",""
"NCDMF","","10","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","910625","100030000",""
"NCDMF","","7","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","910730","100030000",""
"NCDMF","","6","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","910822","100030000",""
"NCDMF","","8","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","910911","100030000",""
"NCDMF","","20","Fundulidae","Fundulus diaphanus","310S, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.287,-75.884,"NC","911023","100030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","311, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.313,-75.85,"NC","820726","100030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","311, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.313,-75.85,"NC","820817","100030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","311, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.313,-75.85,"NC","830720","100030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","311, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.313,-75.85,"NC","830825","100030000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","311, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.313,-75.85,"NC","830920","100030000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","311, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.313,-75.85,"NC","831031","100030000",""
"NCDMF","","6","Fundulidae","Fundulus diaphanus","311, POPLAR BR. TO PARKER CR. TO C.BEACH LT.","",36.313,-75.85,"NC","840830","100030000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","111S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.09,-75.742,"NC","720818","100060000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","111S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.09,-75.742,"NC","730417","100060000",""
"NCDMF","","5","Fundulidae","Fundulus diaphanus","111S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.09,-75.742,"NC","730510","100060000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","111S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.09,-75.742,"NC","730611","100060000",""
"NCDMF","","8","Fundulidae","Fundulus diaphanus","111S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.09,-75.742,"NC","730719","100060000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","111S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.09,-75.742,"NC","730821","100060000",""
"NCDMF","","19","Fundulidae","Fundulus diaphanus","111S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.09,-75.742,"NC","731009","100060000",""
"NCDMF","","8","Fundulidae","Fundulus diaphanus","111S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.09,-75.742,"NC","731127","100060000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","720818","100060000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","721205","100060000",""
"NCDMF","","15","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","730510","100060000",""
"NCDMF","","5","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","730605","100060000",""
"NCDMF","","4","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","731009","100060000",""
"NCDMF","","8","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","731127","100060000",""
"NCDMF","","8","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","740102","100060000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","740204","100060000",""
"NCDMF","","7","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","740410","100060000",""
"NCDMF","","25","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","740923","100060000",""
"NCDMF","","25","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","741029","100060000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","741125","100060000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","750519","100060000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","750609","100060000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","751113","100060000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","780724","100060000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","780918","100060000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","781027","100060000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","820824","100060000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","820914","100060000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","830830","100060000",""
"NCDMF","","9","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","880728","100060000",""
"NCDMF","","13","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","881026","100060000",""
"NCDMF","","3","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","890628","100060000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","891023","100060000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","112S, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.08,-75.789,"NC","911023","100060000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","123, CURR.SND BR.-S. TO POWELLS PT./LONG PT.","",36.074,-75.775,"NC","730208","100060000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","307, JARVIS CHANNEL","",36.271,-75.83,"NC","820726","100080000",""
"NCDMF","","10","Fundulidae","Fundulus diaphanus","307, JARVIS CHANNEL","",36.271,-75.83,"NC","830629","100080000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","307, JARVIS CHANNEL","",36.271,-75.83,"NC","830720","100080000",""
"NCDMF","","2","Fundulidae","Fundulus diaphanus","307, JARVIS CHANNEL","",36.271,-75.83,"NC","830825","100080000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","307, JARVIS CHANNEL","",36.271,-75.83,"NC","831031","100080000",""
"NCDMF","","6","Fundulidae","Fundulus diaphanus","307, JARVIS CHANNEL","",36.271,-75.83,"NC","840606","100080000",""
"NCDMF","","1","Fundulidae","Fundulus diaphanus","307, JARVIS CHANNEL","",36.271,-75.83,"NC","840730","100080000",""
