"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM",60090,20,"Aphredoderidae","Aphredoderus sayanus","Juniper Creek, at SR 1340 [Camp Branch Road NW], [ca. 37.2 kilometers SE center Whiteville]","Brunswick",34.12304,-78.39438629,"North Carolina","15-Jul-84","FCR-84-24","Fred C. Rohde and family"
"NCSM",60403,8,"Aphredoderidae","Aphredoderus sayanus","Wet Ash Swamp at SR 1300 [Ash Little River Road NW], closest to bridge, [ca. 10.6 air miles WNW center Shallotte]","Brunswick",34.04669,-78.54911041,"North Carolina","18-Sep-95","FISH8-1425A","Fred C. Rohde, ML Moser, et al."
"NCSM",60414,2,"Aphredoderidae","Aphredoderus sayanus","Wet Ash Swamp at SR 1300 [Ash Little River Road NW], furthest from bridge, [ca. 10.6 air miles WNW center Shallotte]","Brunswick",34.04669,-78.54911041,"North Carolina","18-Sep-95","FISH8-1425B","Fred C. Rohde, ML Moser, et al."
"NCSM",60982,17,"Aphredoderidae","Aphredoderus sayanus","Bogue Swamp [at] SR 214 [Sam Potts Highway], [ca. 6.6 air miles ESE center Whiteville]","Columbus",34.32253,-78.58839417,"North Carolina","18-Sep-95","FCR-95-12","Fred C. Rohde, ML Moser, et al."
"NCSM",62222,1,"Aphredoderidae","Aphredoderus sayanus","Buffalo Creek at Bus. US 64, [ca. 13.1 air miles ENE center Raleigh]","Wake",35.80262,-78.40788269,"North Carolina","21-Sep-10","BHT-2010-06","Bryn H. Tracy"
"NCSM",62696,1,"Aphredoderidae","Aphredoderus sayanus","Haw River, at SR 2022 [Linville Road] bridge, near NW corner Guilford County, [ca. 5.4 air miles NE center Kernersville]","Guilford",36.1817,-80.01380157,"North Carolina","10-May-97","RGA-97-11","Rudolf G. Arndt and students"
"NCSM",62779,9,"Aphredoderidae","Aphredoderus sayanus","Haw River, at NC 68, just [NW] of Greensboro, [ca. 7.3 air miles NE center Kernersville]","Guilford",36.1976,-79.98509979,"North Carolina","10-May-97","RGA-97-10","Rudolf G. Arndt and students"
"NCSM",66127,1,"Aphredoderidae","Aphredoderus sayanus","Spencer Creek at SR 1303 [Ophir Road], [ca. 0.7 air miles NNE center] Uwharrie","Montgomery",35.4234,-79.9980011,"North Carolina","11-May-97","RGA-97-12","Rudolf G. Arndt and students"
"NCSM",66540,1,"Aphredoderidae","Aphredoderus sayanus","Tar River at SR 1145 [Hobgood Road], ca. 1.0 miles N Route 158, [ca. 11.4 air miles WNW center Oxford]","Granville",36.3499,-78.79000092,"North Carolina","9-May-97","RGA-97-01","Rudolf G. Arndt and students"
"NCSM",66572,1,"Aphredoderidae","Aphredoderus sayanus","Drowning Creek at SR 1004 [Hoffman Road], 3.0 miles N Hoffman, [ca. 5.3 air miles SW center Pinebluff]","Moore-Richmond",35.0659,-79.55000305,"North Carolina","11-May-97","RGA-97-14","Rudolf G. Arndt, Fred C. Rohde, students"
"NCSM",66818,1,"Aphredoderidae","Aphredoderus sayanus","Tributary to Drowning Creek on US 1 [Walnut Street] in Pine Bluff, (ca. 0.4 miles N RGA-88-24), [ca. 3.2 air miles SW center Aberdeen]","Moore",35.1041,-79.47440338,"North Carolina","15-Aug-88","RGA-88-25","Rudolf G. Arndt, Fred C. Rohde, KCZ"
"NCSM",67454,24,"Aphredoderidae","Aphredoderus sayanus","Waccamaw River, [ca. 2.5 air] miles NE of Old Dock, [ca. 13.1 air miles SE center Whiteville]","Columbus",34.18841,-78.56208038,"North Carolina","8-Aug-61","LU-13K-5","NCWRC"
"NCSM",68502,2,"Aphredoderidae","Aphredoderus sayanus","Anderson Creek, at Troutman Road [SR 1145], [ca. 10.1 air miles SSE center Concord]","Cabarrus",35.27167,-80.52335358,"North Carolina","16-Jul-97","TVA-NRCS-111","TVA (Steve J. Fraley, et al.)"
"NCSM",68657,2,"Aphredoderidae","Aphredoderus sayanus","Mill Creek, at New Salem Road [SR 1627], [ca. 6.9 air miles NE center Monroe]","Union",35.05609,-80.46404266,"North Carolina","17-Jul-97","TVA-NRCS-128","TVA (Steve J. Fraley, et al.)"
"NCSM",68672,2,"Aphredoderidae","Aphredoderus sayanus","Beaverdam Creek, at Lancaster Highway [NC 200], [ca. 3.1 air miles SW center Monroe]","Union",34.95167,-80.5845871,"North Carolina","22-Jul-97","TVA-NRCS-130","TVA (AK Wales, et al.)"
"NCSM",68693,3,"Aphredoderidae","Aphredoderus sayanus","Little Bear Creek, Saint Martin Road [SR 1963], [ca. 6.9 air miles SW center Albemarle]","Stanly",35.26736,-80.26722717,"North Carolina","16-Jul-97","TVA-NRCS-132","TVA"
"NCSM",68730,7,"Aphredoderidae","Aphredoderus sayanus","Rays Fork, at Witmore Road [SR 1758], [ca. 5.7 air miles E center Monroe]","Union",34.97233,-80.45012665,"North Carolina","17-Jul-97","TVA-NRCS-138","TVA"
"NCSM",68747,1,"Aphredoderidae","Aphredoderus sayanus","Wide Mouth Branch, at US 74 [Marshville Boulevard], [ca. 13.7 air miles E center Monroe]","Union",34.98844,-80.30809021,"North Carolina","17-Jul-97","TVA-NRCS-140","TVA"
"NCSM",68770,6,"Aphredoderidae","Aphredoderus sayanus","Gourdvine Creek, at Holly School Road [SR 1716], [ca. 14.7 air miles NE center Monroe]","Union",35.10803,-80.33713531,"North Carolina","13-Aug-97","TVA-NRCS-184","TVA (AK Wales, Steve J. Fraley, et al.)"
"NCSM",68811,1,"Aphredoderidae","Aphredoderus sayanus","Adams Creek, at Mount Pleasant Road South [SR 1006], [ca. 7.7 air miles ESE center Concord]","Cabarrus",35.3873,-80.43803406,"North Carolina","22-Jul-97","TVA-NRCS-189","TVA"
"NCSM",68848,1,"Aphredoderidae","Aphredoderus sayanus","Meadow Creek, at Reed Mine Road [SR 1100], [ca. 11.2 air miles SSE center Concord]","Cabarrus",35.26167,-80.46627808,"North Carolina","21-Jul-97","TVA-NRCS-187","TVA"
"NCSM",68867,1,"Aphredoderidae","Aphredoderus sayanus","Mill Creek, upstream from Lankston [=Landsford] Road [SR 1005] bridge, [ca. 12.0 air miles SSE center Monroe]","Union",34.83784,-80.43742371,"North Carolina","12-Aug-97","TVA-NRCS-185","TVA (AK Wales, Steve J. Fraley, et al.)"
"NCSM",68882,3,"Aphredoderidae","Aphredoderus sayanus","Hardy Creek, at Hardy Road [SR 1937], [ca. 11.2 air miles S center Albemarle]","Stanly",35.18983,-80.16949463,"North Carolina","21-Jul-97","TVA-NRCS-133","TVA (AK Wales, Steve J. Fraley, et al.)"
"NCSM",68923,2,"Aphredoderidae","Aphredoderus sayanus","Little Bear Creek, at Lentz Harness Shop Road [SR 2453], [ca. 10.7 air miles E center Concord]","Cabarrus",35.39892,-80.38333893,"North Carolina","13-Aug-97","TVA-NRCS-199","TVA (AK Wales, et al.)"
"NCSM",69079,2,"Aphredoderidae","Aphredoderus sayanus","Northeast Cape Fear River at SR 1961 [Hallsville Road] at Hallsville, [ca. 8.0 air miles SE center Kenansville]","Duplin",34.906,-77.84089661,"North Carolina","27-Oct-00","FCR-00-05","Fred C. Rohde, B Schoenweisner, R Mairs, M Binkley"
"NCSM",69147,2,"Aphredoderidae","Aphredoderus sayanus","Middle Swamp [at] SR 1713 [White Plains Church Road], E of Clarkton, [ca. 11.8 air miles SSE center Elizabethtown]","Bladen",34.46394,-78.55672455,"North Carolina","19-Sep-95","FCR-95-13","Fred C. Rohde, ML Moser, et al."
"NCSM",69989,1,"Aphredoderidae","Aphredoderus sayanus","New Hope [Creek] at Old US 64, [ca. 8.7 air miles ENE center Pittsboro]","Chatham",35.73732,-79.02430725,"North Carolina","13-Sep-76","FISH8-1737","MF Corcoran, L Corcoran"
"NCSM",70009,3,"Aphredoderidae","Aphredoderus sayanus","Brice Creek, [ca. 5.6 air miles S center New Bern]","Craven",35.02818,-77.03573608,"North Carolina","n/k October 1982","FISH8-1638","John G. Lundberg and students"
"NCSM",70894,12,"Aphredoderidae","Aphredoderus sayanus","Juniper Creek, at SR 1340 [Camp Branch Road NW], [ca. 25.6 air miles WNW center Southport]","Brunswick",34.123,-78.3945694,"North Carolina","27-Jun-84","FCR-84-23","Fred C. Rohde, CC Rinehart, CD W"
"NCSM",70909,5,"Aphredoderidae","Aphredoderus sayanus","Juniper Creek, at SR 1340 [Camp Branch Road NW], [NE] of Makatoka, [ca. 25.6 air miles WNW center Southport]","Brunswick",34.123,-78.3945694,"North Carolina","13-Feb-84","FCR-84-002","Fred C. Rohde"
"NCSM",70922,16,"Aphredoderidae","Aphredoderus sayanus","[Roadside] ditch, [near] Juniper Creek, [ca. 15.1 air miles SW center Whiteville], [see remarks]","Columbus",34.1643,-78.54532623,"North Carolina","25-Oct-83","FCR-83-012","Fred C. Rohde"
"NCSM",70967,7,"Aphredoderidae","Aphredoderus sayanus","Six Runs Creek, at SR 1960 [River Road], at Taylors Bridge, [ca. 11.0 air miles SSE center] of Clinton","Sampson",34.85206,-78.2444458,"North Carolina","24-Jul-98","FCR-98-02","Fred C. Rohde, CS Bryan"
"NCSM",71031,11,"Aphredoderidae","Aphredoderus sayanus","Marsh Bay Swamp [=Camp Swamp], at SR 1103 [Dothan Road], [ca. 11.1 air miles SE center Tabor City]","Columbus",34.03387,-78.7411499,"North Carolina","2-Sep-96","FISH8-1377","Fred C. Rohde"
"NCSM",71040,19,"Aphredoderidae","Aphredoderus sayanus","Alligator Swamp at SR 1335 [Myrtle Head Road NW], [ca. 10.9 air miles NNW center Shallotte]","Brunswick",34.11576,-78.46578217,"North Carolina","29-Aug-96","FISH8-1379","ML Moser and students"
"NCSM",71054,2,"Aphredoderidae","Aphredoderus sayanus","Waccamaw River, immediately below dam, at lake, [ca. 11.6 air miles ESE center Whiteville]","Columbus",34.26089,-78.522995,"North Carolina","18-Sep-95","FCR-95-11","Fred C. Rohde, ML Moser, et al."
"NCSM",71079,4,"Aphredoderidae","Aphredoderus sayanus","Cawcaw Swamp at NC 904 [Longwood Road NW], [ca. 8.2 air miles W center Shallotte]","Brunswick",33.98164,-78.52915955,"North Carolina","5-Aug-97","FISH8-1378","Fred C. Rohde, ML Moser"
"NCSM",71319,3,"Aphredoderidae","Aphredoderus sayanus","Brice Creek, [ca. 5.6 air miles S center New Bern], [see remarks]","Craven",35.02817,-77.03562164,"North Carolina","27-Sep-86","FISH8-1663","John G. Lundberg and students"
"NCSM",71364,15,"Aphredoderidae","Aphredoderus sayanus","Lake Waccamaw canals, [near] NCWRC boat landing on NE shore, [ca. 21.7 kilometers ESE center Whiteville]","Columbus",34.29254,-78.47252655,"North Carolina","7-May-75","B75-4","Joseph R. Bailey, et al."
"NCSM",71389,23,"Aphredoderidae","Aphredoderus sayanus","Beaver pond, 10.5 kilometers NW Pinehurst, [ca. 17.4 kilometers WNW center Southern Pines]","Moore",35.25955,-79.55290222,"North Carolina","20-Jul-62","B62-11","Joseph R. Bailey and S225 class"
"NCSM",71520,2,"Aphredoderidae","Aphredoderus sayanus","Outlet [Friar Swamp] of lake at North State Game Club, 1.6 kilometer [NNW] Council, [ca. 24.9 kilometers SSE center Elizabethtown]","Bladen",34.43433,-78.47460938,"North Carolina","31-Mar-66","B66-5","DW Osgood and Zoo 224 class."
"NCSM",71669,2,"Aphredoderidae","Aphredoderus sayanus","New Hope Creek, at Mount Sinai Road [SR 1718], [ca. 8.7 air miles W center Durham]","Orange",35.99596,-79.05431366,"North Carolina","27-May-76","FISH8-1648","n/k"
"NCSM",72681,1,"Aphredoderidae","Aphredoderus sayanus","Ahoskie Creek, [at SR 1108/Bonner Ridge Road/Fire Tower Road], near Poor Town, [ca. 2.2 air miles W center Ahoskie]","Hertford",36.28849,-77.02523804,"North Carolina","24-Jan-94","FISH8-1906","n/k"
"NCSM",72386,14,"Aphredoderidae","Aphredoderus sayanus","Mill Creek, [off of] SR 1136 [Shaws Pond Road], near Overshot, [ca. 20.8 air miles WSW center Goldsboro]","Johnston",35.31433,-78.35250092,"North Carolina","25-Jul-95","FISH8-0462","PM Ruhl"
"NCSM",72407,243,"Aphredoderidae","Aphredoderus sayanus","Tuckahoe Creek, [at SR 1142/Weyerhaeuser Road/Taylors Corner Road], near Pleasant Hill, [ca. 21.0 air miles NNW center Jacksonville]","Jones",35.03211,-77.57941437,"North Carolina","1-Aug-95","FISH8-0454","PM Ruhl"
"NCSM",72415,17,"Aphredoderidae","Aphredoderus sayanus","Thoroughfare Swamp, at SR 1113 [Old Harvey Sutton Road], near Dobbersville, [ca. 13.5 air miles SW center Goldsboro]","Wayne",35.2385,-78.15110779,"North Carolina","28-Jul-95","FISH8-0461","PM Ruhl"
"NCSM",72419,12,"Aphredoderidae","Aphredoderus sayanus","Pete Mitchell Swamp [=Mitchell Swamp Canal], at SR 1409 [Penny Hill Road], near Penny Hill, [ca. 12.7 air miles NNW center Greenville]","Pitt",35.76682,-77.49298859,"North Carolina","19-Jul-95","FISH8-0466","PM Ruhl, et al."
"NCSM",72436,1,"Aphredoderidae","Aphredoderus sayanus","Van Swamp, at NC 32, near Hoke, [ca. 9.4 air miles S center Plymouth]","Washington",35.73044,-76.74660492,"North Carolina","20-Jul-95","FISH8-2235","PM Ruhl"
"NCSM",72443,163,"Aphredoderidae","Aphredoderus sayanus","Tuckahoe Creek, [off SR 1142/Weyerhaeuser Road/Taylors Corner Road], near Pleasant Hill, [ca. 21.0 air miles NNW center Jacksonville]","Jones",35.03211,-77.57941437,"North Carolina","8-Aug-95","FISH8-0455","PM Ruhl"
"NCSM",72477,166,"Aphredoderidae","Aphredoderus sayanus","Tuckahoe Creek, [off SR 1142/Weyerhaeuser Road/Taylors Corner Road], near Pleasant Hill, [ca. 21.0 air miles NNW center Jacksonville]","Jones",35.03211,-77.57941437,"North Carolina","9-Aug-95","FISH8-0456","PM Ruhl"
"NCSM",72490,91,"Aphredoderidae","Aphredoderus sayanus","Tuckahoe Creek, [off SR 1142/Weyerhaeuser Road/Taylors Corner Road], near Pleasant Hill, [ca. 21.0 air miles NNW center Jacksonville]","Jones",35.03211,-77.57941437,"North Carolina","10-Aug-95","FISH8-0457","PM Ruhl"
"NCSM",72495,60,"Aphredoderidae","Aphredoderus sayanus","Holston Creek, at NC 58, near Morton Fork, [ca. 16.4 air miles ENE center Jacksonville]","Jones",34.82711,-77.15605927,"North Carolina","7-Aug-95","FISH8-0458","PM Ruhl"
"NCSM",72503,46,"Aphredoderidae","Aphredoderus sayanus","Beaverdam Creek [=Falling Creek], at SR 1006 [Grantham School Road], near Grantham, [ca. 12.7 air miles SW center Goldsboro], [see remarks]","Wayne",35.27711,-78.17582703,"North Carolina","26-Jul-95","FISH8-0460","PM Ruhl"
"NCSM",72516,5,"Aphredoderidae","Aphredoderus sayanus","Nahunta Swamp, at SR 1537 [Airport Road], near Fremont, [ca. 9.1 air miles NNE center Goldsboro]","Wayne",35.51155,-77.94887543,"North Carolina","27-Jul-95","FISH8-0459","PM Ruhl"
"NCSM",72524,14,"Aphredoderidae","Aphredoderus sayanus","Durham Creek, [ca. 0.4 mile downstream] NC 33, at Edward, [ca. 17.7 air miles NNE center New Bern]","Beaufort",35.32378,-76.87355042,"North Carolina","3-Aug-95","FISH8-0463","PM Ruhl"
"NCSM",72528,10,"Aphredoderidae","Aphredoderus sayanus","Durham Creek, [ca. 0.4 mile downstream] NC 33, at Edward, [ca. 17.7 air miles NNE center New Bern]","Beaufort",35.32378,-76.87355042,"North Carolina","2-Aug-95","FISH8-0464","PM Ruhl"
"NCSM",72541,41,"Aphredoderidae","Aphredoderus sayanus","Tyson Creek, off SR 1255 [Short Bridge Road], near Falkland, [ca. 9.1 air miles NW center Greenville]","Pitt",35.68766,-77.50469208,"North Carolina","19-Jul-95","FISH8-0465","PM Ruhl"
"NCSM",72542,16,"Aphredoderidae","Aphredoderus sayanus","Ahoskie Creek, at SR 1108 [Bonner Ridge Road/Fire Tower Road], near Poor Town, [ca. 2.2 air miles W center Ahoskie]","Hertford",36.28849,-77.02523804,"North Carolina","21-Jul-95","FISH8-0468","PM Ruhl"
"NCSM",72566,8,"Aphredoderidae","Aphredoderus sayanus","Maple Swamp, at NC 97, near Legget, [ca. 14.5 air miles ENE center Rocky Mount]","Edgecombe",36.00682,-77.54469299,"North Carolina","18-Jul-95","FISH8-0467","PM Ruhl"
"NCSM",72571,4,"Aphredoderidae","Aphredoderus sayanus","Bear Creek, [off SR 1326/Mays Store Road], at Mays Store, [ca. 13.5 air miles SE center Goldsboro]","Lenoir",35.27461,-77.79414368,"North Carolina","4-Aug-95","FISH8-0470","PM Ruhl"
"NCSM",72582,1,"Aphredoderidae","Aphredoderus sayanus","Kendrick Creek, at SR 1125 [E Millpond Road], near Roper, [ca. 8.8 air miles ESE center Plymouth]","Washington",35.83711,-76.59521484,"North Carolina","20-Jul-95","FISH8-2230","PM Ruhl"
"NCSM",72595,418,"Aphredoderidae","Aphredoderus sayanus","Cutawhiskie Creek at SR 1141 [Henry Brown Road], at Saint John, [ca. 6.3 air miles WNW center Ahoskie]","Hertford",36.32599,-77.08802032,"North Carolina","21-Jul-95","FISH8-0469","PM Ruhl"
"NCSM",74061,1,"Aphredoderidae","Aphredoderus sayanus","North Fork Brice Creek [?= East Prong Brice Creek], at SR 1100, [Catfish Lake Road], [ca. 10.8 air miles SSE center New Bern], [see remarks]","Craven",34.95673,-77.00007629,"North Carolina","14-Apr-86","PM-03-86","PM Mabee, A Bornbusch"
"NCSM",74073,5,"Aphredoderidae","Aphredoderus sayanus","Flat Swamp Creek at SR 1001 [Wakelon Road], ca. 0.8 miles S Todds Crossroads, [ca. 6.9 air miles NNE center Windsor]","Bertie",36.0767,-76.87082672,"North Carolina","1-May-86","PM-12-86","PM Mabee, B Resetarits"
"NCSM",75189,1,"Aphredoderidae","Aphredoderus sayanus","Marys Creek, at SR 2174 [Whitney Road], [ca. 10.8 air miles SE center of Bellemont]","Alamance",35.91597,-79.3066864,"North Carolina","18-Apr-13","DWR-2013-05","Bryn H. Tracy, Jeff T. DeBerardinis, Danny Smith, Mark Vander Borgh"
"NCSM",75263,3,"Aphredoderidae","Aphredoderus sayanus","Waxhaw Creek, at SR 1103 [Maggie Robinson Road], [ca. 17.2 air miles SW center of Monroe]","Union",34.83667,-80.79166412,"North Carolina","28-May-13","DWR-2013-30","Bryn H. Tracy, T Jackson, Michael Shepherd, M Allocco"
"NCSM",75849,1,"Aphredoderidae","Aphredoderus sayanus","Juniper Creek, [at SR 1340, Camp Branch Road NW], [ca. 10.3 air miles NW center Supply]","Brunswick",34.123,-78.39440918,"North Carolina","21-Dec-13","FCR-13-17","Fred C. Rohde"
"NCSM",76528,2,"Aphredoderidae","Aphredoderus sayanus","Loves Creek, at SR 2229, [ca. 3.1 kilometers ENE center of Siler City]","Chatham",35.72972,-79.42867279,"North Carolina","31-Jul-14","DWR-2014-68","Bryn H. Tracy, M Vander Borg, J Mohn, J Jurgevich"
"NCSM",78196,1,"Aphredoderidae","Aphredoderus sayanus","Waccamaw River, [ca. 21.5 kilometers NW center Shallotte]","Brunswick-Columbus",34.1105,-78.55072021,"North Carolina","26-Jun-15","AD-0004","Alex Dornburg, Kyle Rachels"
"NCSM",79824,1,"Aphredoderidae","Aphredoderus sayanus","Poplar Creek, [ca. 4.5 kilometers SSE center Knightdale]","Wake",35.749,-78.46669769,"North Carolina","20-Sep-14","CGM-014-014","Carmen G. Montaña, Christopher M. Schalk, Clara Navarro"
"NCSM",81166,1,"Aphredoderidae","Aphredoderus sayanus","Poplar Creek, [ca. 4.5 kilometers SSE center Knightdale]","Wake",35.749,-78.46669769,"North Carolina","3-May-14","CGM-014-005","Carmen G. Montaña, Elizabeth Hassell, Clara Navarro"
"NCSM",81180,1,"Aphredoderidae","Aphredoderus sayanus","Pokeberry Creek, [ca. 7.9 kilometers NE center Pittsboro]","Chatham",35.77422,-79.12010193,"North Carolina","12-Jul-14","CGM-014-008","Carmen G. Montaña, Elizabeth Hassell, Clara Navarro"
"NCSM",81226,2,"Aphredoderidae","Aphredoderus sayanus","Bolin Creek, [ca. 1.2 kilometers NNE center Chapel Hill, see georeference remarks]","Orange",35.92337,-79.05126953,"North Carolina","26-Apr-14","CGM-014-004","Carmen G. Montaña, Elizabeth Hassell, Clara Navarro"
"NCSM",81390,0,"Aphredoderidae","Aphredoderus sayanus","[Haw River], Haw River State Park, [ca. 20.5 kilometers N center Greensboro]","Rockingham",36.25503,-79.75993347,"North Carolina","26-Sep-15","AD-0019","Alex Dornburg, April D. Lamb, Bryn H. Tracy, Matthew J. Stillwell"
"NCSM",82087,1,"Aphredoderidae","Aphredoderus sayanus","South River, SR 1502 [Melvins Bridge Road], [ca. 9.9 kilometers WNW center Garland]","Bladen-Sampson",34.83642,-78.48418427,"North Carolina","3-Jul-15","FCR-15-15","Fred C. Rohde, Peter W. Pershbacher, Brian Perkins, Rick Sanchez, Scott Smith, Randy Pulley"
"NCSM",82122,1,"Aphredoderidae","Aphredoderus sayanus","Great Coharie Creek, SR 1206 [Wright Bridge Road], [ca. 6.0 kilometers NNE center Garland]","Sampson",34.83502,-78.36506653,"North Carolina","7-Sep-15","FCR-15-25","Fred C. Rohde, Peter W. Perschbacher, Scott Smith, Brian Perkins"
"NCSM",82278,1,"Aphredoderidae","Aphredoderus sayanus","Headwaters of North Fork Crooked Creek, at Route 1524 [Stevens Mill Road] and Route 1365 [Stallings Road], 2.0 and 0.7 miles E US 74, 0.7 miles S Mecklenburg County line, [ca. 6.0 kilometers E center Matthews, see georeference remarks]","Union",35.10969,-80.65863037,"North Carolina","4-Jul-79","WCS-1077","Wayne C. Starnes, Lynn B. Starnes"
"NCSM",82292,1,"Aphredoderidae","Aphredoderus sayanus","Deep Creek, Route 1112 [Roseland Road], 8 [road] miles W Aberdeen, [see georeference remarks]","Moore",35.14262,-79.54360962,"North Carolina","5-Jul-79","WCS-1081","Wayne C. Starnes, Lynn B. Starnes"
"NCSM",83825,2,"Aphredoderidae","Aphredoderus sayanus","Robertsons [Pond], in cypress swamp, 3.6 miles NW Wendell","Wake",35.81763,-78.41436768,"North Carolina","28-Jul-16","ALB-2016-520-522","Alvin L. Braswell, Maggie Lawrence"
"NCSM",86388,8,"Aphredoderidae","Aphredoderus sayanus","Lumber River, by Wagram-Maxton Highway, 5 miles SSE Wagram, [see georeference remarks]","Robeson-Scotland",34.81623,-79.35559082,"North Carolina","5-Jul-79","WCS-1082","Wayne C. Starnes, Lynn B. Starnes"
"NCSM",87291,4,"Aphredoderidae","Aphredoderus sayanus","Falling Creek, SR 1340 [Pruitt Road], [ca. 32.4 kilometers ESE center Goldsboro]","Lenoir",35.25426,-77.67314148,"North Carolina","17-Aug-15","DWR-2015-76","Bryn H. Tracy, Eric Deck, Matt Stillwell, Mike Turner"
"NCSM",87332,14,"Aphredoderidae","Aphredoderus sayanus","Clayroot Swamp, SR 1941 [Clay Root Road], [ca. 27.6 kilometers SSE center Greenville]","Pitt",35.385,-77.24766541,"North Carolina","19-Aug-15","DWR-2015-83","Bryn H. Tracy, Eric Deck, Matt Stillwell, Mike Turner"
"NCSM",88066,6,"Aphredoderidae","Aphredoderus sayanus","New Hope Creek, ca. 250 yards W of US 15/US 501 [Durham Chapel Hill Boulevard], [ca. 8.5] kilometers NE of Chapel Hill","Durham",35.96101,-78.98236847,"North Carolina","25-Oct-70","SAB-143","Stephen A. Bortone, A.B. Powell"
"NCSM",89882,3,"Aphredoderidae","Aphredoderus sayanus","Cane Creek, Huey Road, [ca. 11.8 kilometers SSE center Waxhaw]","Union",34.82104,-80.71324158,"North Carolina","21-Jun-07","SJF-070621.1","Steve J. Fraley, J.C. Yonce, William T. Russ"
"NCSM",90184,1,"Aphredoderidae","Aphredoderus sayanus","Little Island Creek, SR 1348 [Tungsten Mine Road], [ca. 21.1 kilometers NNW center Henderson]","Vance",36.51333,-78.45749664,"North Carolina","29-Apr-04","DWQ-2004-27","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Nolan P. Banish (NCWRC), Angie J. Rodgers (NCWRC)"
"NCSM",90243,1,"Aphredoderidae","Aphredoderus sayanus","Negro Creek, Prospect Church/Hightowers Road (SR 1765), [ca. 7.1-7.1 kilometers NW center Prospect Hill]","Caswell",36.30116,-79.23628998,"North Carolina","21-Jul-98","BTW-980721.7","B.T. Watson, A.H. Fullerton"
"NCSM",90289,3,"Aphredoderidae","Aphredoderus sayanus","Perquimans River, SR 37, [ca. 9.1 kilometers NW center Winfall]","Perquimans",36.26825,-76.54548645,"North Carolina","25-May-05","NPB-050525.8","Nolan P. Banish, Allison L. Price, Angie J. Rodgers"
"NCSM",90314,1,"Aphredoderidae","Aphredoderus sayanus","Smith Creek, US 1, [ca. 10.6 kilometers N center Norlina]","Warren",36.5407,-78.19527435,"North Carolina","29-Apr-04","DWQ-2004-29","Bryn H. Tracy, Jeff T. DeBerardinis, Nicole Flint, Angie J. Rodgers (NCWRC), Nolan P. Banish (NCWRC)"
"NCSM",90841,3,"Aphredoderidae","Aphredoderus sayanus","Sycamore Creek, bridge at SR 1600 [E River Road], [ca. 3.1 kilometers ESE center Louisburg]","Franklin",36.08844,-78.26931763,"North Carolina","29-Sep-83","WCU-BIOL672-9-83","Jerry L. West and Biology 672 class"
"NCSM",90852,1,"Aphredoderidae","Aphredoderus sayanus","Drainage ditch, junction of NC 118 and SR 1753 [Rock Road/Stokestown Saint Johns Road], [ca. 6.4 kilometers E center Grifton, see georeference remarks]","Pitt",35.36534,-77.36704254,"North Carolina","1-Jul-72","FISH10-0063","Jerry L. West and Biology 4652 class"
"NCSM",90859,1,"Aphredoderidae","Aphredoderus sayanus","Cedar Creek, [Greens] Bridge on SR 1114 [Peach Orchard Road] near Louisburg, [ca. 7.7 kilometers ESE center Franklinton]","Franklin",36.07053,-78.38143921,"North Carolina","11-Oct-79","WCU-BIOL672-12-79","Jerry L. West and Biology 672 class"
"NCSM",92709,9,"Aphredoderidae","Aphredoderus sayanus","Trent River, 2 [river] miles downstream from SR 1130 [Pleasant Hill Road] bridge, [ca. 19.5 kilometers WSW center Trenton]","Jones",35.03092,-77.56266022,"North Carolina","14-Aug-70","FISH8-0490","Tobaben"
"NCSM",92717,15,"Aphredoderidae","Aphredoderus sayanus","Duke Swamp, monthly wier, [ca. 14.5 kilometers NE center Gatesville, see georeference remarks]","Gates",36.496,-76.63880157,"North Carolina","9-Mar-75","FISH8-3225","Hartwell"
"NCSM",92727,21,"Aphredoderidae","Aphredoderus sayanus","Cutawhiskie [Creek], [ca. 21.8 kilometers W center Ahoskie]","Northampton",36.2955,-77.22789764,"North Carolina","25-Oct-74","FISH8-0481","Chris Ellis"
"NCSM",92735,19,"Aphredoderidae","Aphredoderus sayanus","Hoggard Mill Creek, [ca. 6.7 kilometers NNE center Windsor]","Bertie",36.05134,-76.92160797,"North Carolina","25-Jul-74","1-4-7P","Chris Ellis"
"NCSM",92742,8,"Aphredoderidae","Aphredoderus sayanus","Duke [Swamp], Wier, [ca. 14.5 kilometers NE center Gatesville, see georeference remarks]","Gates",36.496,-76.63880157,"North Carolina","12-Jan-74","FISH8-3224","Hartwell"
"NCSM",92749,5,"Aphredoderidae","Aphredoderus sayanus","Hoggard Mill [Creek], [ca. 6.7 kilometers NNE center Windsor]","Bertie",36.05134,-76.92160797,"North Carolina","25-Jul-74","1-4-P5","Chris Ellis"
"NCSM",92785,6,"Aphredoderidae","Aphredoderus sayanus","Hoggard Mill Creek, [ca. 6.7 kilometers NNE center Windsor]","Bertie",36.05134,-76.92160797,"North Carolina","15-Jul-74","1-2-P2","Chris Ellis"
"NCSM",92795,6,"Aphredoderidae","Aphredoderus sayanus","Cutawhiskie [Creek], [ca. 16.9 kilometers WNW center Ahoskie]","Hertford",36.32621,-77.16676331,"North Carolina","19-Jan-75","FISH8-0489","n/k"
